type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,64091356,0,110,0,0,64.275,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -1 -20 -1 -21 -2 -20 -2 -20 -3 -19 -3 -19 -4 -19 -4 -19 -5 -19 -5 -19 -5 -19 -5 -19 -6 -18 -5 -18 -6 -18 -6 -17 -6 -17 -6 -17 -5 -17 -5 -17 -5 -17 -6 -17 -5 -16 -5 -16 -5 -16 -4 0 0 -16 -4 -16 -4 -16 -4 -16 -3 -15 -3 -16 -3 -16 -3 -16 -2 -15 -2 -16 -1 -16 -1 -15 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 1 -15 1 -16 1 -16 2 -16 1 -16 2 -16 2 -16 3 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,65087604,0,110,0,0,65.2712,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -19 7 -19 7 -19 8 -19 8 -19 8 -18 9 -17 9 -17 10 -17 10 -17 10 -16 10 -16 10 -16 10 -16 10 -16 10 -16 9 -15 10 -15 9 -15 10 -15 9 -14 10 -14 9 -14 8 -14 8 -14 8 -14 0 0 8 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -14 6 -14 5 -15 5 -15 4 -15 4 -15 4 -15 4 -15 3 -15 3 -16 4 -16 3 -16 3 -15 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,66090203,0,110,0,0,66.2738,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 4 19 5 19 6 18 6 18 6 18 7 18 7 17 7 18 8 17 8 17 8 16 8 16 8 16 9 16 8 15 8 15 8 15 8 15 8 15 8 15 8 14 8 14 7 14 7 14 7 14 6 0 0 14 6 14 6 14 6 14 5 13 5 14 5 14 5 14 4 14 4 14 4 15 4 14 3 14 3 15 3 15 2 15 2 15 2 15 1 15 1 15 0 15 1 15 1 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,67090275,0,110,0,0,67.2739,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -9 14 -10 15 -10 14 -11 15 -11 13 -11 14 -11 13 -12 13 -12 13 -12 12 -12 12 -13 11 -12 11 -12 10 -12 11 -12 11 -12 11 -11 10 -11 11 -11 10 -11 10 -11 10 -11 10 -11 10 -10 9 0 0 -10 10 -10 11 -9 10 -10 11 -9 10 -9 10 -9 11 -9 11 -8 10 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -6 11 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 13 -6 12 -6 13 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,68094889,0,110,0,0,68.2785,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 12 -16 11 -17 11 -17 10 -17 9 -17 9 -17 9 -17 8 -18 8 -18 8 -18 7 -18 7 -18 7 -18 6 -18 6 -18 6 -17 6 -16 6 -17 6 -16 6 -16 6 -16 5 -15 6 -15 5 -16 6 -15 5 0 0 -15 6 -15 6 -15 6 -14 7 -14 6 -14 7 -14 7 -14 7 -13 7 -13 8 -13 8 -13 8 -13 8 -13 9 -13 9 -13 9 -12 9 -12 9 -11 9 -12 9 -12 10 -12 10 -11 10 -11 10 -11 11 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,69091340,0,110,0,0,69.2749,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -19 7 -19 8 -19 8 -18 9 -18 9 -18 9 -18 10 -17 10 -17 11 -17 11 -16 11 -16 11 -16 11 -15 11 -15 10 -15 10 -15 10 -15 10 -14 10 -14 10 -14 10 -14 10 -14 10 -13 10 -14 9 -13 0 0 8 -13 9 -14 8 -14 8 -14 8 -14 7 -14 7 -14 7 -14 6 -14 6 -15 6 -14 6 -14 6 -14 5 -14 5 -15 5 -15 5 -15 4 -15 4 -15 3 -16 3 -16 3 -15 4 -16 3 -15 3 -16 2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,70096603,0,110,0,0,70.2803,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -14 -15 -14 -15 -15 -14 -15 -14 -15 -13 -16 -13 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -17 -10 -16 -10 -17 -10 -16 -10 -16 -10 -16 -10 -15 -9 -16 -9 -15 -9 -15 -9 -15 -9 -15 -9 -14 -9 -15 -9 -14 0 0 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -10 -12 -10 -13 -10 -13 -9 -13 -10 -13 -9 -13 -9 -13 -10 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,71096162,0,110,0,0,71.2798,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -21 0 -20 1 -21 2 -20 2 -21 3 -19 3 -20 3 -20 3 -20 4 -20 5 -19 5 -19 5 -18 5 -18 5 -18 5 -18 5 -17 5 -18 5 -16 5 -17 5 -17 5 -17 5 -17 5 -16 5 -16 4 -16 0 0 4 -16 3 -16 3 -16 3 -16 3 -15 2 -16 2 -16 2 -16 1 -16 1 -16 0 -16 1 -15 1 -16 0 -15 0 -16 0 -16 -1 -16 -1 -15 -2 -16 -2 -16 -2 -16 -2 -16 -2 -17 -2 -16 -3 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,72093511,0,110,0,0,72.2771,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 6 19 5 18 5 19 4 18 4 19 3 19 3 19 2 19 2 18 2 19 2 19 1 18 1 18 1 18 0 17 0 18 0 17 1 18 0 17 0 17 0 16 0 16 1 16 1 16 1 16 0 0 1 15 1 15 1 15 2 14 2 15 2 15 2 14 2 15 3 15 3 14 4 15 4 14 4 14 5 15 4 14 5 14 5 14 5 14 5 14 5 14 5 14 5 14 6 13 6 14 7 13 7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,73095712,0,110,0,0,73.2793,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 17 10 16 9 18 8 18 8 18 8 18 7 17 6 18 6 18 6 18 5 18 5 18 5 18 4 18 4 17 4 18 4 17 4 17 4 16 4 16 4 16 4 16 4 16 4 15 4 15 4 15 0 0 5 15 5 15 5 14 5 14 5 13 5 13 6 14 6 13 6 13 7 13 6 13 6 13 7 13 7 13 8 13 8 13 8 13 8 12 9 12 9 12 9 12 9 12 9 12 9 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,74098756,0,110,0,0,74.2824,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 6 -17 5 -18 5 -18 4 -17 4 -18 3 -18 3 -18 2 -18 2 -17 2 -18 1 -18 1 -17 1 -17 1 -17 1 -17 1 -16 0 -16 0 -16 1 -16 0 -16 0 -16 0 -15 0 -15 0 -15 0 -15 1 0 0 -15 1 -15 1 -15 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -13 4 -13 4 -13 4 -14 5 -13 5 -13 5 -12 5 -13 5 -13 6 -13 6 -13 5 -13 6 -13 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,75096667,0,110,0,0,75.2803,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 7 18 8 17 9 17 9 16 10 16 10 16 10 15 11 16 11 15 12 14 12 14 12 13 12 13 12 13 12 13 12 13 12 13 11 12 12 12 11 12 11 12 11 12 11 11 11 12 10 12 10 0 0 12 10 11 10 12 9 12 9 12 9 12 8 12 8 12 8 13 8 12 7 12 7 13 7 13 7 13 7 13 6 13 6 14 6 14 6 14 6 14 5 14 6 14 5 14 5 14 5 14 5 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,76100227,0,110,0,0,76.2838,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 19 0 19 -1 20 -2 19 -2 19 -3 18 -3 18 -3 19 -4 18 -4 18 -5 18 -5 18 -6 17 -5 17 -5 17 -6 17 -5 16 -5 16 -5 16 -5 16 -5 16 -5 15 -5 16 -5 15 -5 15 -5 15 0 0 -4 15 -4 15 -3 14 -3 15 -3 14 -3 15 -3 14 -2 15 -2 15 -2 15 -2 14 -2 15 -1 15 -1 15 0 15 0 14 0 15 1 14 1 15 1 15 1 15 1 15 1 15 2 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,77102432,0,110,0,0,77.286,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -9 18 -8 18 -8 18 -7 18 -7 18 -6 18 -6 19 -6 19 -5 19 -5 18 -4 18 -4 18 -3 18 -3 18 -3 17 -3 17 -3 17 -3 17 -3 17 -3 16 -3 16 -3 16 -3 15 -3 16 -3 16 -4 0 0 15 -4 15 -4 15 -4 15 -4 14 -5 14 -5 14 -5 14 -6 14 -5 14 -6 14 -6 14 -6 14 -6 14 -7 13 -7 13 -7 13 -7 13 -8 13 -8 13 -8 13 -8 13 -9 13 -9 13 -9 13 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,78099634,0,110,0,0,78.2832,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -13 12 -13 13 -13 13 -11 14 -12 14 -11 14 -10 14 -10 15 -10 15 -10 14 -9 14 -9 14 -8 14 -8 14 -8 14 -8 14 -8 14 -8 14 -7 13 -7 14 -7 13 -7 13 -7 13 -7 13 -7 12 -7 0 0 12 -7 12 -8 11 -7 11 -8 11 -8 11 -8 11 -8 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 9 -10 10 -10 9 -10 9 -11 9 -11 9 -11 9 -11 9 -11 8 -11 8 -11 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,79101362,0,110,0,0,79.285,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 19 0 19 -1 20 -2 19 -2 20 -3 19 -3 19 -3 19 -4 19 -4 19 -4 18 -5 18 -5 18 -5 18 -5 17 -6 17 -5 17 -5 16 -6 16 -5 16 -5 16 -5 16 -5 15 -5 15 -5 16 -4 15 0 0 -4 15 -4 15 -4 14 -3 15 -3 14 -3 15 -3 15 -2 14 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 15 0 15 0 14 0 15 1 14 1 15 1 15 1 15 1 15 2 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,80104436,0,110,0,0,80.2881,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -16 -13 -16 -12 -17 -12 -17 -11 -17 -11 -17 -11 -17 -10 -18 -10 -18 -9 -18 -9 -18 -9 -18 -8 -18 -8 -18 -8 -17 -8 -18 -7 -17 -8 -17 -7 -16 -7 -16 -7 -16 -8 -16 -7 -16 -7 -15 -7 -16 -8 -15 0 0 -8 -15 -8 -14 -8 -14 -9 -14 -9 -13 -9 -13 -9 -14 -9 -13 -9 -13 -10 -13 -10 -12 -10 -12 -10 -13 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,81104649,0,110,0,0,81.2883,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -11 -17 -12 -17 -12 -16 -13 -17 -13 -16 -13 -15 -14 -15 -14 -15 -14 -14 -14 -14 -14 -14 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -12 -12 -12 -12 -12 -12 0 0 -13 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -9 -13 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,82113941,0,110,0,0,82.2976,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -5 -19 -5 -19 -6 -19 -7 -19 -7 -18 -7 -18 -8 -18 -8 -18 -9 -17 -8 -17 -9 -17 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 -15 -9 -15 -9 -15 -9 -15 -9 -14 -9 -14 -8 -15 -8 -15 -8 0 0 -15 -8 -14 -7 -14 -7 -14 -6 -14 -6 -15 -6 -15 -6 -14 -6 -15 -6 -15 -5 -14 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -2 -16 -2 -15 -2 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,83105832,0,110,0,0,83.2894,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 12 -13 12 -14 12 -14 11 -14 11 -14 11 -14 10 -15 10 -15 10 -15 9 -15 9 -15 8 -15 8 -15 8 -15 8 -15 8 -14 7 -14 7 -14 7 -14 7 -14 7 -14 7 -13 7 -13 7 -13 7 -13 7 0 0 -12 7 -12 8 -12 8 -12 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 9 -11 9 -10 9 -10 9 -10 9 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 11 -9 11 -9 11 -9 11 -9 11 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,84107389,0,110,0,0,84.291,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -19 -8 -19 -7 -19 -7 -20 -6 -20 -6 -20 -6 -20 -5 -19 -5 -20 -4 -19 -4 -19 -3 -19 -3 -19 -3 -19 -4 -19 -3 -18 -3 -18 -4 -18 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -4 -17 0 0 -4 -16 -5 -16 -5 -15 -5 -16 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,85107690,0,110,0,0,85.2913,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -17 -11 -17 -11 -18 -10 -18 -10 -18 -9 -18 -8 -18 -8 -19 -8 -19 -7 -18 -7 -19 -6 -19 -6 -19 -6 -19 -6 -18 -5 -18 -6 -18 -6 -17 -5 -17 -5 -17 -5 -17 -5 -17 -6 -16 -5 -16 -5 -16 -6 -16 0 0 -6 -16 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -11 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,86111721,0,110,0,0,86.2953,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 19 -6 19 -7 18 -7 18 -7 18 -8 18 -8 17 -8 17 -9 17 -9 17 -9 17 -9 16 -10 16 -10 16 -10 16 -11 15 -10 15 -9 15 -10 14 -9 14 -9 14 -10 14 -9 14 -9 14 -9 14 -8 14 0 0 -8 14 -8 13 -8 14 -7 13 -7 13 -7 14 -7 14 -6 14 -6 14 -5 14 -6 14 -5 14 -5 14 -5 15 -5 14 -4 15 -4 14 -4 14 -3 15 -3 14 -3 15 -4 15 -3 15 -3 15 -3 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,87111524,0,110,0,0,87.2951,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -9 17 -10 17 -11 17 -11 17 -11 16 -11 15 -12 16 -12 15 -13 15 -12 14 -13 14 -13 14 -14 13 -13 13 -13 13 -13 12 -12 12 -12 12 -12 12 -12 12 -12 12 -12 12 -12 11 -12 12 -11 11 0 0 -11 12 -11 12 -11 12 -10 12 -10 12 -10 12 -10 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 13 -8 13 -8 13 -8 13 -7 13 -7 13 -7 14 -7 13 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,88110067,0,110,0,0,88.2937,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 14 -14 13 -15 13 -16 12 -16 12 -16 12 -16 11 -16 11 -17 10 -17 10 -17 9 -17 9 -17 9 -17 9 -17 8 -17 8 -16 8 -16 8 -16 8 -16 8 -16 8 -15 7 -15 8 -15 7 -15 8 -14 7 0 0 -14 7 -14 8 -14 8 -14 8 -13 8 -14 8 -13 8 -13 9 -13 9 -13 9 -12 9 -12 9 -12 10 -12 10 -12 10 -11 10 -12 10 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 -10 11 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,89115384,0,110,0,0,89.299,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -20 0 -20 1 -21 2 -20 2 -21 2 -20 3 -20 3 -20 3 -20 4 -20 4 -19 4 -19 5 -19 5 -18 4 -18 5 -18 4 -17 4 -17 4 -17 4 -17 4 -17 4 -17 4 -17 4 -16 4 -17 3 -16 0 0 2 -16 2 -16 2 -16 1 -16 1 -15 1 -16 1 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -16 -2 -16 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,90115159,0,110,0,0,90.2988,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 13 -16 12 -16 11 -17 11 -17 11 -17 10 -17 10 -17 9 -18 9 -18 9 -18 8 -18 8 -17 7 -18 7 -17 7 -17 6 -17 7 -16 6 -17 6 -16 6 -16 7 -16 6 -15 6 -16 6 -16 6 -15 6 0 0 -15 6 -15 7 -15 7 -14 7 -14 7 -14 7 -14 7 -14 7 -13 8 -13 8 -13 8 -13 8 -13 9 -13 9 -12 9 -12 10 -12 10 -12 10 -11 10 -11 10 -11 10 -12 10 -11 10 -11 11 -11 11 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,91121141,0,110,0,0,91.3048,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -12 16 -12 16 -11 16 -10 16 -10 17 -10 16 -9 17 -9 17 -8 17 -8 17 -8 17 -7 17 -6 17 -6 17 -7 16 -6 16 -6 15 -6 16 -6 16 -6 15 -6 15 -6 15 -6 14 -6 15 -6 15 -6 0 0 14 -7 14 -7 14 -7 13 -7 13 -7 13 -8 13 -7 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 12 -9 11 -9 11 -10 12 -10 11 -10 11 -10 11 -11 11 -11 11 -11 11 -11 11 -11 10 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,92115758,0,110,0,0,92.2994,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -16 -13 -16 -13 -16 -13 -17 -12 -17 -12 -17 -11 -17 -11 -17 -10 -17 -9 -17 -9 -18 -9 -18 -9 -18 -8 -17 -8 -17 -8 -17 -8 -17 -8 -16 -7 -16 -7 -16 -8 -16 -8 -16 -7 -15 -7 -16 -7 -16 -7 -16 0 0 -8 -15 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,93114615,0,110,0,0,93.2982,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -9 15 -10 15 -10 14 -10 15 -10 13 -10 14 -11 13 -11 14 -12 13 -12 12 -12 12 -12 12 -12 11 -12 11 -12 11 -11 11 -11 11 -11 10 -11 11 -11 11 -11 11 -11 10 -11 10 -11 10 -10 10 0 0 -9 10 -10 11 -9 10 -9 11 -9 10 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 13 -5 13 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,94116326,0,110,0,0,94.2999,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -19 -7 -19 -7 -20 -6 -20 -5 -20 -5 -20 -5 -19 -4 -20 -4 -20 -3 -19 -2 -20 -2 -20 -2 -19 -1 -19 -2 -19 -2 -19 -2 -18 -2 -18 -1 -17 -1 -18 -2 -17 -2 -17 -2 -17 -1 -17 -1 -17 -2 -17 0 0 -2 -16 -3 -16 -3 -16 -3 -16 -3 -15 -4 -16 -4 -15 -4 -16 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -14 -7 -14 -7 -15 -8 -14 -7 -14 -8 -14 -8 -14 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,95122341,0,110,0,0,95.3059,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -18 -11 -18 -10 -18 -9 -18 -8 -18 -9 -18 -9 -18 -8 -18 -8 -18 -7 -19 -6 -19 -6 -19 -5 -18 -5 -18 -5 -18 -5 -18 -5 -17 -5 -17 -5 -17 -5 -17 -5 -17 -5 -17 -5 -16 -5 -16 -5 -16 -5 -16 0 0 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -7 -14 -7 -14 -7 -15 -7 -14 -8 -14 -8 -14 -8 -13 -8 -14 -8 -13 -9 -13 -9 -13 -9 -13 -10 -13 -10 -13 -10 -12 -10 -12 -11 -12 -11 -12 -10 -12 -11 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-52,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,96127330,0,110,0,0,96.311,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -12 15 -11 16 -11 17 -10 17 -10 17 -9 17 -9 17 -8 17 -8 18 -7 17 -7 17 -7 17 -6 17 -6 17 -6 17 -6 16 -6 16 -6 16 -5 16 -5 16 -5 15 -5 15 -5 15 -5 15 -5 15 -5 0 0 14 -6 15 -6 14 -6 14 -6 13 -6 14 -7 14 -6 13 -7 13 -7 13 -8 13 -8 13 -8 12 -8 12 -8 12 -9 12 -9 12 -9 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-53,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,97123590,0,110,0,0,97.3072,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -19 -6 -20 -6 -20 -5 -20 -5 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -19 -2 -20 -2 -20 -1 -19 -1 -19 -1 -19 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -17 -2 -17 0 0 -2 -17 -2 -16 -2 -16 -2 -16 -3 -15 -3 -16 -3 -16 -3 -16 -4 -16 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -5 -15 -6 -15 -5 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -8 -15 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
