type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,58079448,0,110,0,0,58.2664,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -5 -19 -6 -19 -6 -19 -7 -18 -7 -18 -7 -18 -8 -18 -8 -17 -8 -17 -8 -16 -9 -16 -9 -16 -9 -16 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -13 -7 -13 -7 -13 -7 -13 -7 0 0 -13 -6 -12 -6 -13 -6 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -3 -13 -3 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-64,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,59082177,0,110,0,0,59.2697,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -18 -5 -18 -5 -19 -4 -18 -4 -19 -3 -18 -3 -18 -2 -18 -2 -18 -2 -18 -1 -18 0 -18 0 -17 0 -17 0 -16 -1 -16 -1 -16 -1 -16 0 -15 0 -15 -1 -15 -1 -15 -1 -14 0 -14 -1 -14 -1 -13 0 0 -2 -13 -2 -14 -2 -12 -3 -13 -3 -12 -3 -12 -3 -12 -4 -12 -5 -11 -4 -12 -5 -11 -5 -11 -5 -10 -5 -10 -5 -11 -6 -11 -6 -11 -6 -9 -6 -9 -7 -10 -7 -9 -7 -9 -7 -9 -7 -9 -8 -9 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,60086891,0,110,0,0,60.2739,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -16 -13 -15 -12 -16 -12 -16 -11 -17 -11 -16 -10 -16 -10 -16 -9 -17 -9 -17 -8 -17 -8 -17 -7 -16 -7 -16 -7 -16 -7 -16 -8 -15 -7 -15 -6 -14 -7 -15 -6 -14 -6 -14 -7 -14 -6 -13 -6 -14 -7 -13 0 0 -7 -12 -7 -12 -7 -11 -8 -11 -8 -11 -7 -11 -8 -11 -8 -11 -8 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -9 -8 -10 -7 -10 -7 -10 -7 -10 -6 -10 -7 -11 -6 -11 -6 -10 -6 -11 -6 -11 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,61080577,0,110,0,0,61.2675,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 19 0 18 -1 19 -2 18 -2 19 -3 17 -3 18 -3 18 -3 18 -5 18 -5 17 -5 17 -6 16 -6 16 -5 15 -5 16 -5 15 -5 15 -4 14 -4 14 -5 14 -4 14 -5 14 -5 13 -4 13 -4 13 0 0 -3 12 -3 13 -3 12 -2 13 -2 11 -2 12 -1 12 -2 12 -1 12 0 12 -1 12 0 11 0 11 0 11 1 12 1 11 1 11 2 11 2 10 3 11 3 11 3 11 3 11 3 10 3 10 4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,62085073,0,110,0,0,62.2721,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 16 -12 16 -13 15 -13 15 -13 14 -13 13 -13 13 -13 13 -14 13 -14 12 -14 11 -14 11 -14 11 -14 11 -14 10 -14 10 -13 10 -13 10 -13 9 -12 9 -12 9 -12 9 -11 8 -11 9 -11 8 -11 9 0 0 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -8 9 -8 9 -7 10 -7 9 -7 10 -7 10 -6 10 -6 10 -6 10 -6 10 -5 10 -5 10 -5 10 -4 10 -5 10 -4 11 -3 10 -3 11 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,63082474,0,110,0,0,63.2694,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 3 -21 2 -22 1 -22 1 -22 0 -21 -1 -21 -1 -21 -1 -21 -2 -21 -2 -20 -3 -20 -3 -19 -3 -20 -3 -19 -3 -19 -3 -18 -3 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -2 -16 -2 -16 -2 0 0 -16 -1 -16 -1 -15 0 -15 0 -14 0 -14 0 -15 1 -14 1 -14 2 -14 2 -13 2 -13 3 -14 3 -13 3 -13 4 -12 4 -13 4 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -11 6 -11 6 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,64084038,0,110,0,0,64.271,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 18 3 18 2 19 1 19 1 19 1 18 0 18 0 18 -1 18 -2 18 -2 18 -1 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 15 -2 15 -2 14 -2 15 -2 14 -2 14 -1 14 -1 14 -1 13 0 0 0 13 0 13 0 12 1 12 1 12 2 12 1 12 1 11 2 11 2 12 3 11 3 11 3 10 3 11 4 10 4 10 5 10 5 10 5 10 5 9 6 9 5 9 6 9 6 9 7 8 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,65084389,0,110,0,0,65.2713,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -20 1 -20 2 -20 3 -19 3 -20 3 -18 3 -18 4 -18 5 -18 5 -18 6 -17 6 -17 6 -17 6 -16 6 -16 6 -16 5 -15 5 -15 6 -15 5 -15 5 -14 5 -15 4 -14 4 -14 4 -14 4 -14 0 0 3 -13 3 -13 3 -13 2 -13 2 -12 2 -13 2 -13 1 -13 0 -13 0 -13 0 -12 0 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -12 -3 -12 -3 -11 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,66088267,0,110,0,0,66.2752,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 18 4 18 3 18 3 18 3 18 2 18 2 18 2 18 1 18 1 17 0 17 0 17 -1 17 -1 17 -1 16 -1 16 -1 16 0 15 -1 15 -1 15 -1 15 -1 14 -1 14 -1 14 0 14 0 13 0 0 1 13 1 13 0 12 1 12 1 12 2 12 2 12 2 11 2 11 2 11 2 11 3 11 3 11 3 11 4 10 4 10 4 10 5 9 5 10 5 9 6 9 5 9 5 9 6 9 6 9 6 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,67088891,0,110,0,0,67.2758,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -11 16 -11 16 -10 17 -9 17 -9 17 -8 17 -8 17 -7 17 -7 17 -7 16 -7 16 -6 16 -6 16 -6 16 -6 16 -4 15 -5 14 -5 15 -4 15 -4 14 -4 14 -4 14 -5 13 -5 13 -5 13 -5 0 0 12 -5 12 -5 12 -5 11 -5 11 -5 11 -5 11 -6 10 -6 10 -6 10 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 8 -8 8 -8 8 -8 8 -8 8 -8 7 -9 7 -9 7 -9 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,68094089,0,110,0,0,68.281,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 8 16 9 16 9 15 10 15 10 15 11 14 11 14 11 14 11 13 11 13 12 12 12 12 11 12 12 11 11 11 11 11 10 11 10 11 10 10 10 10 10 10 9 10 9 10 9 10 9 10 8 0 0 9 7 10 7 10 7 10 7 10 6 10 6 10 6 10 5 10 5 10 4 10 4 10 4 10 4 10 3 10 4 10 3 11 3 11 2 11 2 11 1 11 2 11 1 11 1 11 1 11 0 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,69088402,0,110,0,0,69.2753,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 18 5 18 4 18 3 19 3 18 3 19 2 18 3 18 1 18 1 17 1 17 1 17 0 16 0 17 0 16 -1 16 -1 16 0 14 -1 15 0 14 0 15 0 14 0 14 0 13 0 13 1 14 0 0 1 13 1 13 1 13 2 12 2 11 2 12 2 11 3 11 3 11 3 10 3 11 3 11 4 11 4 11 4 10 5 10 5 10 5 9 6 10 6 9 6 9 5 9 6 8 6 8 7 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,70090567,0,110,0,0,70.2775,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -13 -15 -14 -14 -14 -14 -15 -13 -15 -13 -15 -12 -15 -12 -15 -12 -16 -10 -16 -10 -16 -9 -16 -9 -16 -9 -15 -9 -15 -9 -15 -9 -14 -9 -14 -9 -14 -8 -13 -8 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 0 0 -9 -12 -8 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -10 -8 -10 -8 -9 -8 -10 -7 -10 -7 -11 -7 -10 -7 -11 -7 -10 -6 -11 -6 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,71090672,0,110,0,0,71.2776,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 18 -8 17 -9 17 -9 18 -9 17 -10 16 -10 16 -10 15 -10 15 -11 14 -11 14 -11 14 -11 13 -11 13 -11 13 -10 13 -10 12 -10 12 -11 12 -10 11 -10 12 -10 11 -9 11 -9 11 -9 11 -8 11 0 0 -8 11 -8 11 -7 11 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -4 11 -4 11 -3 11 -4 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -1 11 -2 11 -1 11 -1 11 0 11 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,72090903,0,110,0,0,72.2779,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 23 -6 23 -8 23 -8 22 -9 22 -9 21 -9 21 -10 20 -10 20 -11 20 -11 19 -12 19 -12 18 -12 18 -11 17 -11 18 -11 17 -11 17 -11 16 -10 16 -10 16 -10 16 -10 15 -9 15 -10 15 -9 15 0 0 -8 15 -8 15 -7 14 -7 15 -6 14 -6 14 -6 14 -5 15 -4 13 -4 13 -5 13 -5 14 -3 15 -3 14 -2 15 -2 14 -2 14 -2 14 -1 15 0 14 -1 14 0 14 0 14 0 14 1 14 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,73093369,0,110,0,0,73.2803,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 7 -19 6 -19 5 -20 4 -19 4 -19 4 -18 3 -19 3 -19 2 -18 2 -18 2 -18 1 -18 1 -18 1 -18 0 -17 0 -16 0 -16 0 -16 1 -16 0 -15 0 -15 0 -15 0 -14 1 -15 1 -14 1 0 0 -14 1 -13 2 -13 2 -13 2 -13 2 -13 2 -12 2 -12 3 -12 3 -12 3 -12 4 -11 4 -11 5 -11 5 -11 4 -11 5 -10 5 -10 5 -10 6 -10 6 -10 6 -10 6 -10 7 -9 6 -9 7 -9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,74098659,0,110,0,0,74.2856,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -20 0 -20 1 -20 1 -20 2 -20 1 -19 2 -19 3 -19 3 -19 3 -18 3 -18 4 -18 4 -17 4 -17 4 -17 4 -17 4 -16 4 -16 3 -15 4 -15 4 -15 3 -15 3 -15 3 -14 3 -14 3 -14 0 0 2 -14 1 -14 1 -14 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -12 -3 -11 -4 -11 -4 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,75098504,0,110,0,0,75.2855,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 0 -20 -1 -19 -1 -20 -2 -20 -3 -19 -3 -19 -4 -19 -4 -19 -5 -18 -5 -18 -5 -17 -6 -17 -5 -17 -5 -17 -5 -17 -5 -16 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -4 -14 -4 -14 -4 -14 -4 0 0 -14 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -12 -1 -13 -1 -12 -1 -12 0 -12 1 -12 0 -12 0 -12 1 -11 1 -12 2 -11 2 -12 2 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,76099026,0,110,0,0,76.286,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 14 -13 14 -14 14 -14 13 -14 13 -14 12 -15 12 -15 11 -15 11 -15 10 -15 10 -15 10 -15 9 -15 9 -15 9 -14 9 -14 8 -13 9 -13 8 -13 8 -13 8 -12 8 -12 8 -12 8 -12 8 -12 8 0 0 -11 8 -10 8 -10 8 -10 8 -9 9 -9 9 -9 9 -8 9 -8 9 -8 8 -8 9 -8 9 -7 9 -7 9 -6 10 -6 10 -6 10 -5 9 -5 10 -5 10 -4 10 -5 10 -4 10 -4 10 -4 10 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,77101688,0,110,0,0,77.2886,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 14 -13 14 -13 14 -14 13 -14 13 -14 12 -14 12 -14 11 -14 11 -15 10 -15 10 -15 10 -15 9 -15 9 -15 9 -14 8 -14 8 -13 8 -13 8 -13 8 -13 8 -13 8 -12 8 -12 8 -12 8 -12 8 0 0 -11 8 -11 8 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 8 -8 8 -8 9 -8 9 -7 9 -7 9 -7 9 -6 9 -5 10 -6 10 -5 10 -5 10 -5 10 -5 10 -4 10 -4 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,78101273,0,110,0,0,78.2883,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 14 -13 13 -14 14 -14 13 -15 12 -15 12 -15 11 -16 10 -15 10 -15 10 -15 10 -16 10 -15 9 -15 9 -15 8 -14 8 -14 8 -14 8 -14 7 -14 7 -13 7 -13 7 -12 7 -12 7 -12 7 -12 7 0 0 -11 7 -11 8 -11 8 -10 8 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 8 -8 9 -7 9 -7 9 -7 9 -7 9 -7 9 -6 9 -6 10 -6 9 -6 10 -6 10 -5 10 -5 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,79100083,0,110,0,0,79.287,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 15 10 15 10 15 9 16 9 16 9 16 8 16 8 16 8 17 6 16 6 16 5 16 5 16 5 15 5 15 5 15 5 14 5 14 5 14 4 14 4 14 5 14 5 13 5 13 5 13 5 13 0 0 5 11 5 12 6 11 6 10 6 10 6 10 6 10 6 9 7 10 7 9 7 9 7 9 7 8 8 8 8 8 8 7 9 7 8 7 9 7 9 6 9 6 9 6 9 6 9 5 9 5 9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,80100392,0,110,0,0,80.2874,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 12 13 13 13 14 12 14 12 14 12 14 12 14 11 14 10 14 9 14 10 15 9 14 8 15 8 14 8 14 8 14 8 14 8 13 7 13 7 13 7 13 7 12 7 12 7 12 7 11 7 11 0 0 8 10 7 11 7 10 8 9 8 9 8 9 8 8 8 8 8 8 9 8 9 8 9 7 9 7 9 6 9 6 9 6 10 6 10 5 10 5 10 5 10 5 10 4 10 4 10 4 10 3 10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,81099635,0,110,0,0,81.2865,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -17 10 -16 11 -16 11 -16 11 -16 12 -15 12 -14 12 -14 13 -14 13 -13 13 -12 13 -12 13 -11 13 -11 13 -11 12 -11 12 -11 11 -11 12 -10 12 -10 11 -10 11 -10 10 -10 11 -9 10 -10 10 -9 0 0 9 -10 9 -10 9 -10 8 -10 8 -10 8 -10 7 -10 7 -10 6 -10 6 -10 6 -11 5 -10 6 -10 5 -12 5 -10 4 -11 4 -12 4 -12 4 -11 3 -11 3 -11 3 -12 3 -11 2 -11 2 -11 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,82105295,0,110,0,0,82.2923,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -2 -20 -3 -20 -3 -20 -4 -19 -4 -19 -5 -19 -5 -19 -6 -18 -6 -18 -6 -18 -6 -17 -7 -17 -7 -17 -7 -16 -7 -16 -6 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -5 -13 -5 -14 -6 -14 -5 0 0 -13 -5 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -12 -2 -13 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -13 0 -12 0 -12 0 -12 0 -12 1 -11 1 -12 1 -12 1 -12 2 -11 2 -11 2 -11 3 -11 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,83104568,0,110,0,0,83.2915,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -9 17 -9 18 -8 17 -7 18 -7 17 -6 17 -5 17 -5 17 -4 18 -4 17 -4 17 -3 17 -3 16 -3 16 -3 16 -3 15 -3 15 -3 15 -3 15 -2 14 -2 14 -3 14 -3 14 -3 13 -3 13 -3 0 0 12 -3 12 -4 12 -4 12 -4 11 -4 11 -4 11 -4 11 -5 11 -5 10 -6 10 -6 9 -6 10 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 8 -8 8 -8 8 -8 8 -8 7 -9 7 -8 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,84104909,0,110,0,0,84.2919,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 8 17 8 16 9 16 10 15 10 15 10 14 10 14 11 14 11 13 12 12 12 12 12 12 12 12 12 11 11 12 11 11 11 11 11 10 11 10 10 10 10 11 10 10 10 10 9 10 9 10 9 0 0 10 8 10 8 10 8 10 7 10 6 10 6 10 6 10 5 10 5 10 5 10 5 10 5 10 4 10 4 10 3 11 3 11 3 10 2 11 2 11 2 11 2 11 2 11 1 11 1 11 1 11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-63,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,85112283,0,110,0,0,85.2993,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 0 19 1 19 1 18 2 18 3 18 3 17 4 17 4 18 4 17 4 17 4 16 5 16 5 16 5 16 5 15 5 15 5 14 5 14 5 14 4 14 4 13 4 13 3 13 3 13 3 13 3 0 0 12 2 13 2 12 2 12 2 12 1 12 1 11 1 11 0 12 0 11 0 11 -1 11 -2 11 -1 11 -2 11 -2 11 -2 11 -2 11 -3 11 -3 11 -4 11 -4 10 -4 10 -4 10 -5 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,86110073,0,110,0,0,86.297,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 13 12 13 12 14 11 14 11 15 11 14 10 15 10 15 9 15 9 15 9 15 8 15 8 15 7 14 7 14 7 14 7 14 7 13 6 13 7 13 7 13 6 13 6 12 7 12 6 12 7 11 0 0 6 10 6 10 7 10 7 10 7 9 7 9 7 9 7 8 8 8 8 8 8 8 8 7 8 7 8 7 8 7 8 6 9 6 9 6 9 6 10 5 9 5 9 5 10 5 10 5 10 4 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,87114113,0,110,0,0,87.3011,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 19 5 19 4 19 3 19 3 19 2 19 2 19 1 19 0 19 0 18 0 18 0 18 -1 18 -1 17 -1 17 -1 17 -1 16 -1 15 -1 16 -1 15 -1 15 -2 15 -1 14 -1 14 -1 14 -1 14 0 0 0 13 0 13 0 13 1 12 0 12 1 12 1 12 2 12 2 12 2 12 3 11 2 12 3 11 3 11 3 10 4 11 4 10 5 10 5 10 5 10 5 10 5 10 6 10 6 9 6 9 6 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,88109807,0,110,0,0,88.2968,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -20 1 -20 2 -20 3 -20 3 -19 4 -19 4 -18 4 -18 5 -18 5 -18 6 -17 6 -17 6 -17 6 -17 6 -17 5 -16 6 -16 5 -15 6 -15 6 -15 6 -14 5 -15 5 -14 5 -14 5 -14 4 -14 0 0 4 -14 3 -13 3 -13 2 -13 2 -13 2 -13 2 -13 2 -13 1 -12 0 -12 0 -13 1 -12 0 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -11 -3 -12 -3 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,89109837,0,110,0,0,89.2968,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 4 -20 4 -20 4 -21 3 -21 2 -20 2 -19 1 -19 1 -20 1 -19 0 -19 -1 -19 -1 -19 -1 -18 -1 -18 -1 -18 -1 -18 -2 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 0 0 0 -14 1 -14 1 -14 1 -14 1 -13 1 -14 2 -13 2 -13 2 -13 3 -13 3 -12 3 -12 3 -12 4 -12 4 -12 4 -12 4 -11 5 -11 5 -11 5 -10 6 -10 6 -11 6 -10 6 -10 6 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,90111466,0,110,0,0,90.2984,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 1 -20 1 -21 0 -21 0 -21 -1 -20 -2 -20 -2 -19 -3 -19 -3 -19 -4 -19 -4 -19 -5 -18 -5 -18 -5 -18 -4 -18 -4 -17 -4 -17 -3 -16 -4 -16 -4 -16 -3 -16 -3 -15 -3 -15 -3 -16 -3 -15 -3 0 0 -14 -2 -14 -1 -14 -1 -14 -1 -13 -1 -14 0 -13 0 -13 1 -13 1 -14 1 -13 1 -13 2 -12 2 -12 1 -13 2 -12 3 -12 3 -11 3 -11 3 -11 4 -11 4 -11 5 -11 5 -11 5 -12 5 -10 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,91110289,0,110,0,0,91.2972,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 11 -16 11 -17 10 -17 10 -18 9 -17 8 -17 8 -17 8 -17 7 -17 7 -17 6 -17 6 -17 6 -17 6 -16 5 -17 5 -16 5 -16 5 -15 4 -15 5 -15 5 -15 4 -14 4 -14 4 -14 4 -13 5 0 0 -13 5 -13 5 -12 5 -12 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -10 7 -10 7 -10 7 -9 7 -9 7 -9 7 -9 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 9 -7 9 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,92113042,0,110,0,0,92.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 19 3 19 1 19 0 19 0 19 0 18 -1 18 -1 18 -1 18 -2 18 -3 17 -3 17 -3 17 -3 17 -3 16 -3 16 -3 15 -3 15 -3 15 -3 15 -3 14 -3 14 -3 14 -3 14 -3 13 -2 13 0 0 -2 13 -1 13 -1 12 -1 13 -1 12 0 12 0 12 0 12 1 12 0 12 1 11 1 12 1 11 2 11 2 11 2 10 3 11 3 10 3 10 4 10 4 10 4 10 4 10 4 10 5 9 5 10 0 0 0 0 0 0 0 0 0 0 ]
