type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,29049181,0,110,0,0,29.2331,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -20 -1 -20 0 -19 1 -19 1 -19 1 -19 2 -19 2 -19 2 -19 3 -18 4 -18 4 -18 4 -18 4 -17 4 -17 4 -17 4 -16 4 -16 4 -16 4 -16 3 -15 3 -15 3 -15 4 -14 3 -14 3 -14 0 0 2 -14 2 -14 2 -14 2 -14 1 -13 1 -14 0 -13 0 -13 0 -13 -1 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -3 -12 -3 -13 -3 -13 -4 -13 -3 -13 -4 -12 -4 -13 -4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,30051369,0,110,0,0,30.2353,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 12 18 12 18 13 17 13 17 14 16 14 16 15 15 15 15 15 15 15 14 15 14 15 13 15 14 15 13 15 13 15 12 14 12 14 12 14 12 13 12 13 11 13 11 12 11 12 11 12 12 12 0 0 12 11 12 11 12 10 11 10 11 9 12 9 12 9 12 8 12 8 12 8 13 7 13 7 13 7 13 6 13 6 13 5 13 5 13 5 13 5 13 4 13 4 14 3 14 3 14 3 14 2 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,31055332,0,110,0,0,31.2395,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -23 -3 -23 -3 -23 -2 -23 -1 -23 0 -22 -1 -22 0 -22 0 -22 1 -22 2 -21 3 -21 3 -21 3 -20 3 -20 3 -20 3 -19 3 -19 3 -18 2 -18 3 -18 2 -18 2 -18 3 -17 3 -17 1 -17 0 0 1 -16 1 -16 1 -16 0 -17 0 -15 -1 -16 -1 -16 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -4 -14 -4 -15 -4 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,32054247,0,110,0,0,32.2382,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 8 -17 9 -17 10 -17 9 -17 9 -16 10 -16 10 -15 11 -15 11 -15 11 -14 12 -14 11 -13 11 -14 11 -13 11 -13 10 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 9 -11 9 -11 9 -11 0 0 8 -11 8 -11 7 -11 7 -12 7 -11 7 -11 6 -11 6 -12 5 -11 5 -12 5 -12 5 -12 4 -12 4 -12 4 -12 3 -12 4 -12 3 -12 3 -12 2 -12 2 -13 2 -13 2 -13 1 -13 1 -13 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,33053764,0,110,0,0,33.2377,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 16 -10 17 -11 16 -12 15 -12 15 -11 14 -12 14 -12 14 -13 13 -12 13 -13 12 -13 12 -13 12 -13 12 -13 11 -13 11 -13 11 -12 10 -12 10 -12 10 -12 10 -12 10 -11 10 -11 10 -11 9 -11 10 0 0 -10 9 -10 9 -10 10 -9 10 -9 10 -9 10 -9 10 -8 10 -8 10 -8 10 -7 10 -7 10 -7 11 -7 10 -6 10 -6 11 -6 10 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,34057544,0,110,0,0,34.2415,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 5 -23 4 -23 3 -22 2 -23 3 -22 2 -22 1 -22 1 -22 0 -22 -1 -22 -1 -22 -1 -22 -2 -20 -2 -21 -2 -21 -1 -19 -2 -20 -1 -19 -1 -19 -1 -19 -2 -19 -1 -18 -1 -18 -2 -17 -1 -17 -1 0 0 -17 0 -17 0 -16 0 -16 1 -15 1 -16 1 -16 2 -16 2 -15 2 -15 3 -15 3 -15 3 -15 4 -14 4 -14 4 -14 5 -14 5 -14 5 -13 6 -13 6 -13 6 -13 6 -14 7 -14 7 -13 8 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,35056595,0,110,0,0,35.2405,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 2 20 2 20 3 20 4 20 4 19 4 19 5 18 6 19 6 18 6 18 7 17 7 17 7 17 7 16 7 16 7 15 7 15 7 15 6 15 6 15 6 15 6 15 6 14 6 14 6 14 5 0 0 13 4 13 4 13 4 13 4 13 3 13 3 13 3 13 2 13 2 13 2 13 2 13 1 13 0 13 1 13 0 13 0 13 -1 13 -1 13 -1 12 -2 13 -2 13 -2 13 -3 13 -2 12 -3 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,36058729,0,110,0,0,36.2427,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 6 21 6 21 7 21 8 21 9 20 8 19 10 19 10 19 9 19 11 18 11 18 11 17 11 17 11 16 11 16 10 15 10 15 10 15 10 15 10 15 10 15 9 15 9 14 9 14 8 14 8 0 0 13 8 14 7 14 7 14 6 14 6 14 5 14 5 14 4 14 4 14 4 14 4 14 3 14 3 14 3 14 2 14 2 14 2 14 1 14 1 14 0 14 1 14 0 15 -1 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,37056674,0,110,0,0,37.2406,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -21 10 -22 11 -20 12 -20 12 -19 12 -19 12 -18 13 -18 14 -18 13 -17 13 -16 14 -17 14 -16 14 -15 14 -15 13 -15 13 -15 12 -14 13 -14 12 -13 12 -13 12 -13 11 -13 11 -13 12 -13 11 -14 0 0 10 -13 10 -13 10 -13 9 -13 9 -13 9 -13 8 -13 8 -13 7 -14 7 -13 7 -14 7 -14 7 -14 6 -14 6 -14 5 -15 5 -14 4 -15 4 -15 4 -14 4 -15 4 -15 3 -14 3 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,38057086,0,110,0,0,38.241,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -4 21 -4 21 -3 21 -2 21 -2 20 -1 20 -1 20 0 20 0 20 2 19 2 19 3 19 3 19 2 18 2 19 2 18 3 18 2 17 2 17 2 17 2 17 2 16 2 15 2 16 2 15 1 0 0 15 1 15 0 15 0 15 0 14 0 14 0 14 -1 14 -1 14 -1 14 -1 14 -2 14 -2 14 -2 14 -3 14 -3 13 -3 14 -4 13 -4 13 -4 13 -5 13 -4 13 -5 13 -5 13 -6 13 -5 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,39061233,0,110,0,0,39.2452,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 0 18 -1 19 -2 19 -2 19 -2 18 -3 18 -3 18 -3 18 -4 17 -4 17 -4 17 -5 17 -5 16 -5 16 -5 16 -5 15 -5 15 -5 14 -5 15 -5 14 -5 14 -4 14 -4 14 -4 13 -4 13 0 0 -4 13 -3 13 -3 13 -2 13 -2 13 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 1 12 1 12 1 12 1 12 1 12 2 12 2 12 2 12 2 12 3 11 3 11 3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,40059757,0,110,0,0,40.2437,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -15 -13 -15 -13 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -10 -16 -10 -16 -9 -17 -8 -17 -8 -16 -8 -17 -8 -16 -8 -16 -8 -15 -8 -15 -7 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -13 0 0 -8 -12 -8 -12 -7 -12 -8 -12 -8 -11 -8 -11 -9 -11 -9 -10 -9 -10 -10 -10 -9 -10 -9 -10 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,41065080,0,110,0,0,41.249,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -12 14 -12 15 -12 16 -11 16 -11 15 -10 16 -9 16 -9 16 -9 16 -8 16 -7 16 -7 16 -7 16 -6 15 -6 15 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 13 -6 13 -6 13 -6 0 0 12 -6 12 -6 11 -7 11 -7 11 -7 11 -7 10 -7 10 -8 10 -8 10 -8 10 -8 10 -8 9 -8 9 -9 9 -9 8 -9 9 -9 8 -9 8 -10 7 -10 7 -10 7 -11 7 -11 7 -11 7 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,42064287,0,110,0,0,42.2483,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -7 -18 -7 -18 -8 -17 -9 -18 -9 -17 -9 -16 -10 -16 -10 -16 -10 -16 -10 -15 -11 -15 -12 -14 -11 -14 -11 -14 -11 -14 -11 -13 -11 -14 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -9 -12 -9 -12 -9 0 0 -12 -8 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -6 -12 -5 -13 -5 -12 -5 -12 -5 -13 -4 -12 -4 -13 -4 -13 -3 -13 -3 -12 -3 -12 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,43066173,0,110,0,0,43.2501,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -17 13 -17 13 -16 14 -15 14 -15 14 -15 14 -14 15 -14 14 -14 15 -12 16 -12 15 -11 15 -11 15 -10 15 -11 15 -11 14 -10 13 -10 14 -10 13 -10 13 -10 13 -10 13 -10 13 -9 12 -9 12 -10 0 0 11 -10 11 -10 10 -10 10 -10 10 -10 10 -11 9 -11 9 -11 8 -11 9 -11 9 -11 8 -10 8 -11 7 -12 7 -11 7 -11 7 -12 6 -12 6 -12 5 -13 5 -12 5 -13 5 -13 5 -13 5 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,44064044,0,110,0,0,44.2479,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -6 18 -7 17 -7 18 -7 17 -8 16 -8 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 14 -10 14 -10 14 -9 14 -9 13 -9 13 -9 13 -9 12 -9 12 -9 12 -8 12 -8 12 -8 12 -8 12 0 0 -7 12 -7 12 -7 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -5 12 -4 11 -4 12 -3 12 -3 12 -3 12 -3 12 -2 11 -2 12 -2 12 -2 12 -1 12 -2 12 -1 12 -1 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,45066784,0,110,0,0,45.2508,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 4 -19 3 -19 2 -20 2 -19 2 -19 1 -19 1 -19 1 -19 0 -19 -1 -18 -1 -18 -2 -18 -2 -18 -2 -17 -2 -18 -2 -17 -1 -17 -1 -16 -2 -16 -2 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 0 0 -14 0 -14 0 -14 0 -14 1 -13 1 -14 1 -13 1 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -12 4 -12 4 -12 4 -12 5 -11 5 -11 5 -12 5 -12 5 -12 6 -11 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,46067833,0,110,0,0,46.2518,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -20 2 -19 3 -19 4 -19 4 -19 4 -19 5 -18 5 -18 5 -18 6 -18 6 -17 7 -17 7 -16 7 -17 6 -16 6 -16 6 -15 6 -15 6 -15 6 -15 6 -14 6 -15 6 -14 5 -14 5 -14 5 -14 0 0 4 -14 4 -14 3 -13 3 -14 3 -13 3 -13 3 -13 2 -13 1 -13 1 -14 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,47066907,0,110,0,0,47.2508,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 17 7 17 7 18 6 17 6 18 5 17 4 18 4 17 4 17 3 18 2 18 2 17 1 17 2 17 1 16 2 17 2 16 2 16 1 15 1 15 1 15 2 15 2 15 1 14 1 14 1 14 0 0 2 13 2 13 3 12 3 13 3 12 3 12 3 12 3 12 4 12 4 12 4 12 4 11 5 11 5 11 5 11 6 10 6 11 6 10 6 10 6 10 7 10 6 10 7 10 7 10 8 9 8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,48070096,0,110,0,0,48.254,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -3 -21 -4 -21 -4 -22 -5 -21 -5 -20 -5 -20 -6 -20 -6 -20 -7 -19 -6 -19 -8 -18 -7 -18 -7 -18 -7 -18 -7 -17 -7 -17 -8 -16 -7 -17 -8 -16 -7 -16 -7 -16 -7 -15 -7 -15 -6 -15 -6 -15 -6 0 0 -15 -5 -14 -4 -15 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 1 -13 1 -14 1 -13 2 -14 2 -14 2 -13 2 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,49070840,0,110,0,0,49.2548,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 17 -9 16 -11 17 -11 16 -11 16 -10 15 -11 15 -11 15 -11 14 -12 14 -12 13 -12 13 -12 13 -12 12 -12 12 -12 12 -11 12 -11 12 -11 11 -11 11 -11 11 -11 11 -10 11 -10 11 -10 11 -9 11 0 0 -9 11 -9 11 -8 11 -8 11 -7 11 -7 11 -7 11 -6 11 -6 11 -6 12 -5 11 -5 12 -5 12 -5 11 -4 12 -4 11 -4 12 -3 11 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,50070832,0,110,0,0,50.2548,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 22 -4 22 -7 22 -7 21 -8 21 -8 20 -9 20 -9 19 -9 20 -10 19 -9 19 -10 19 -10 18 -11 18 -10 17 -10 17 -10 17 -10 16 -9 16 -10 16 -9 16 -9 16 -9 15 -8 15 -8 15 -8 15 0 0 -7 15 -7 15 -6 15 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -4 14 -4 14 -4 14 -3 15 -3 14 -2 14 -2 14 -2 15 -1 14 -1 14 -1 14 -1 14 0 14 0 14 1 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,51073629,0,110,0,0,51.2576,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 1 18 0 19 -1 19 -1 19 -1 18 -1 18 -2 18 -2 18 -3 18 -4 17 -4 17 -4 17 -4 16 -5 16 -4 16 -4 15 -4 16 -4 15 -4 15 -4 15 -3 15 -4 14 -4 13 -4 14 -3 14 0 0 -3 13 -3 13 -2 13 -2 13 -1 12 -1 13 -1 12 -1 12 0 12 0 13 0 12 0 12 1 12 1 12 1 12 1 12 2 12 2 12 2 12 2 12 3 12 3 12 3 12 3 11 4 11 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,52075650,0,110,0,0,52.2596,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 13 19 13 17 14 17 14 17 15 16 16 15 16 14 16 15 16 14 16 13 16 13 17 12 17 12 16 12 16 12 16 12 15 11 15 11 14 11 15 10 14 11 14 11 14 10 13 10 13 10 13 0 0 10 12 10 11 11 12 11 11 10 10 11 10 11 10 11 9 11 9 11 9 12 9 11 8 12 8 12 8 12 7 13 7 13 7 13 6 13 6 13 6 13 6 13 5 13 5 14 5 14 5 14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,53075116,0,110,0,0,53.2593,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 5 21 6 20 7 21 8 20 7 20 8 19 9 19 9 19 9 18 9 18 10 17 10 17 10 17 11 17 10 16 10 16 9 15 10 16 9 15 9 15 9 15 9 15 8 14 8 14 8 14 8 0 0 14 7 14 6 14 6 13 6 14 5 14 5 14 5 14 4 14 4 14 3 14 3 14 3 14 3 15 2 14 2 14 1 14 1 14 0 14 1 14 -1 14 0 14 -1 14 -1 14 -1 14 -1 13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,54075015,0,110,0,0,54.2589,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -3 -21 -4 -21 -5 -21 -5 -21 -6 -20 -6 -20 -7 -19 -7 -19 -7 -19 -8 -19 -8 -19 -8 -18 -8 -18 -8 -17 -8 -17 -9 -17 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -6 0 0 -14 -6 -14 -6 -14 -6 -15 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -15 -3 -14 -3 -14 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -13 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,55077290,0,110,0,0,55.2612,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -4 18 -6 18 -6 18 -6 18 -7 17 -7 17 -8 17 -8 17 -8 16 -8 16 -9 15 -9 15 -9 15 -9 15 -9 14 -9 14 -8 14 -8 13 -8 13 -8 13 -8 12 -8 12 -8 12 -7 12 -7 12 0 0 -7 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -3 12 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,56076502,0,110,0,0,56.2604,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -22 0 -22 1 -22 2 -21 2 -21 3 -21 3 -20 4 -21 4 -20 5 -19 4 -20 5 -19 6 -19 5 -18 5 -18 5 -18 4 -17 5 -17 4 -16 5 -17 5 -16 5 -16 4 -16 3 -16 4 -16 3 -16 0 0 3 -15 2 -15 2 -14 2 -15 2 -14 1 -15 1 -14 1 -15 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -13 -3 -14 -3 -14 -4 -14 -4 -14 -5 -13 -5 -14 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,57076244,0,110,0,0,57.2602,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -14 14 -13 14 -13 15 -12 15 -12 15 -12 15 -11 15 -11 15 -11 15 -10 15 -9 15 -9 15 -9 15 -9 14 -9 15 -8 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 13 -8 12 -8 12 -8 12 -8 0 0 11 -8 11 -8 10 -8 10 -8 10 -9 10 -9 10 -9 9 -9 9 -9 8 -9 8 -10 8 -10 8 -10 7 -10 7 -10 7 -10 7 -11 7 -11 7 -11 6 -11 6 -12 6 -11 6 -11 5 -12 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,58089480,0,110,0,0,58.2734,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 12 -19 12 -21 10 -21 10 -21 9 -20 9 -20 7 -21 8 -20 8 -21 6 -21 6 -21 5 -21 5 -21 4 -20 5 -20 4 -19 4 -19 5 -18 4 -18 5 -18 5 -18 5 -17 4 -17 4 -17 4 -16 4 0 0 -16 5 -16 5 -16 5 -15 6 -14 5 -15 6 -14 6 -14 7 -13 7 -14 7 -14 7 -13 7 -13 8 -13 8 -13 8 -12 9 -12 8 -11 9 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -11 10 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,59078966,0,110,0,0,59.2629,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -18 -9 -18 -8 -19 -7 -19 -7 -19 -6 -18 -5 -18 -5 -18 -5 -19 -4 -19 -3 -18 -3 -18 -3 -18 -2 -18 -3 -17 -3 -17 -2 -17 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -15 -2 -15 0 0 -3 -14 -3 -14 -3 -14 -4 -14 -3 -13 -4 -13 -4 -13 -4 -13 -4 -13 -5 -13 -5 -12 -5 -12 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -7 -11 -6 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,60083791,0,110,0,0,60.2678,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 22 -7 22 -9 21 -9 21 -9 21 -9 20 -10 20 -11 19 -11 19 -12 19 -12 18 -12 18 -12 17 -12 17 -12 16 -12 16 -12 15 -12 16 -11 15 -12 15 -11 15 -11 14 -10 14 -10 14 -11 14 -10 14 0 0 -9 14 -9 14 -9 13 -8 14 -8 13 -7 14 -7 14 -7 13 -6 14 -6 14 -6 14 -6 14 -5 14 -5 13 -5 14 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 14 -2 14 -2 14 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,61081240,0,110,0,0,61.2652,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -20 9 -19 10 -19 10 -18 11 -18 11 -17 11 -18 10 -17 11 -17 12 -16 13 -15 13 -14 12 -14 13 -14 12 -14 12 -14 11 -14 11 -14 11 -13 11 -14 11 -13 10 -13 10 -13 11 -12 10 -12 10 -12 0 0 9 -12 8 -12 8 -12 7 -13 7 -12 7 -13 7 -13 6 -13 5 -13 6 -13 5 -13 5 -13 5 -12 4 -13 4 -13 3 -13 4 -14 3 -13 2 -13 2 -14 1 -14 1 -14 2 -14 2 -14 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,62086016,0,110,0,0,62.2702,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 16 8 16 7 17 6 17 6 17 5 17 5 17 5 17 4 17 4 16 3 16 3 16 3 16 3 16 2 16 2 16 2 15 2 15 2 15 2 15 2 14 2 14 2 14 2 13 2 13 3 13 0 0 3 13 3 13 3 12 3 12 4 11 4 12 4 11 4 11 4 11 5 11 5 11 5 10 5 10 6 10 6 10 6 10 6 10 7 9 7 10 7 9 7 9 7 9 7 8 7 9 8 8 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-57,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,63087961,0,110,0,0,63.2719,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -1 -23 -1 -23 -3 -23 -3 -23 -4 -23 -4 -22 -5 -23 -5 -22 -6 -22 -6 -21 -6 -21 -7 -21 -7 -20 -7 -20 -7 -20 -7 -19 -7 -19 -7 -18 -6 -18 -6 -18 -6 -18 -6 -18 -5 -17 -5 -17 -5 -17 -5 0 0 -17 -4 -17 -4 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -1 -16 -1 -15 -1 -16 0 -16 0 -16 1 -16 1 -16 1 -15 2 -15 2 -15 3 -15 2 -15 3 -15 3 -15 3 -14 4 -15 4 -14 5 0 0 0 0 0 0 0 0 0 0 ]
