type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,59077827,0,110,0,0,59.2604,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 9 -18 8 -19 8 -19 7 -19 7 -19 7 -19 6 -19 6 -19 6 -20 5 -19 4 -19 4 -19 3 -19 3 -18 3 -19 4 -18 3 -18 3 -18 3 -17 4 -17 4 -17 3 -17 3 -17 3 -17 3 -16 3 0 0 -16 4 -16 4 -16 4 -16 5 -15 4 -16 5 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -14 7 -14 7 -15 7 -14 7 -14 8 -13 8 -13 8 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,60083453,0,110,0,0,60.266,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 18 -7 18 -8 18 -9 18 -9 18 -9 17 -9 17 -9 16 -9 16 -11 16 -10 15 -11 15 -11 15 -11 14 -10 14 -11 14 -10 14 -10 14 -10 14 -10 14 -10 14 -10 13 -10 14 -10 13 -10 13 -9 13 0 0 -8 13 -8 13 -8 13 -8 13 -7 13 -7 14 -7 13 -7 13 -6 13 -6 14 -6 14 -6 14 -6 14 -6 14 -5 14 -4 14 -4 14 -4 14 -3 15 -3 14 -3 15 -3 15 -3 15 -3 15 -3 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,61079641,0,110,0,0,61.2622,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -5 19 -7 19 -7 18 -7 18 -8 18 -8 18 -8 17 -9 17 -9 17 -9 17 -10 17 -10 16 -10 16 -10 16 -10 15 -9 16 -9 15 -10 15 -9 15 -9 15 -9 14 -9 14 -9 14 -9 14 -8 14 0 0 -8 14 -8 14 -8 14 -7 14 -7 14 -6 14 -6 14 -6 14 -5 14 -5 15 -5 14 -5 14 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -3 15 -3 15 -2 15 -3 15 -2 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,62081901,0,110,0,0,62.2645,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 0 19 1 20 2 19 3 20 3 19 3 19 4 18 4 19 4 18 5 18 5 18 5 18 5 18 6 17 5 17 5 16 5 16 5 16 5 17 5 16 5 16 5 16 5 15 4 16 4 15 4 0 0 15 3 16 3 15 3 15 3 15 2 15 2 15 2 15 1 15 1 15 1 15 1 15 0 15 0 15 0 15 -1 15 -1 16 -1 15 -2 15 -2 15 -2 15 -2 15 -3 16 -3 15 -3 15 -3 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,63081538,0,110,0,0,63.2641,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -20 4 -20 5 -20 5 -20 6 -20 6 -19 6 -18 7 -18 7 -19 7 -18 8 -18 8 -18 9 -17 9 -17 8 -17 8 -17 8 -16 7 -16 7 -16 8 -16 8 -15 8 -16 8 -16 8 -15 8 -15 7 -15 0 0 6 -15 7 -15 6 -15 5 -15 5 -15 6 -15 5 -15 5 -15 4 -15 4 -16 4 -15 4 -15 4 -15 3 -16 3 -15 3 -15 3 -16 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 1 -17 1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,64092064,0,110,0,0,64.2747,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -13 -16 -13 -15 -14 -15 -14 -14 -15 -15 -15 -14 -15 -14 -16 -13 -16 -12 -15 -12 -16 -12 -16 -12 -16 -11 -16 -11 -16 -10 -16 -11 -16 -11 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -14 -10 -14 -10 -14 0 0 -10 -14 -10 -13 -10 -14 -10 -13 -10 -12 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -14 -9 -14 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,65088595,0,110,0,0,65.2712,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 19 -4 19 -5 19 -5 19 -6 19 -5 19 -6 18 -6 18 -7 18 -8 18 -8 17 -8 18 -8 17 -8 16 -8 17 -8 16 -8 16 -8 16 -8 16 -7 16 -7 16 -7 15 -7 15 -7 15 -7 15 -6 15 0 0 -6 15 -6 15 -6 14 -5 15 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 -1 15 0 16 0 15 0 15 0 15 1 15 1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,66085035,0,110,0,0,66.2676,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 18 5 19 4 19 3 20 3 19 3 20 2 19 1 19 1 19 1 19 1 19 0 19 -1 19 -1 18 -1 18 -1 18 -1 18 -1 17 -1 17 -1 17 -1 17 -1 16 -1 16 -1 16 -1 16 0 16 0 0 0 16 0 15 0 16 1 15 1 15 1 15 1 15 2 15 2 15 2 15 2 15 2 15 3 15 3 15 3 14 3 15 4 14 4 15 4 15 4 15 5 15 4 15 5 14 5 14 5 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,67088118,0,110,0,0,67.2707,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 5 18 5 18 6 18 7 18 7 17 8 17 8 17 8 17 8 17 9 16 10 16 10 16 10 15 10 15 9 15 10 14 9 15 9 14 9 14 9 14 8 14 8 14 9 14 8 14 8 14 8 0 0 14 7 14 7 14 7 14 6 13 5 14 5 14 6 14 5 14 4 15 4 14 5 14 4 14 4 15 3 15 3 14 3 15 3 15 2 15 2 15 1 15 2 15 1 16 1 15 1 15 1 15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,68087985,0,110,0,0,68.2706,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 17 -10 17 -11 16 -12 17 -12 16 -12 16 -13 15 -13 15 -13 15 -13 14 -13 14 -13 14 -14 13 -14 13 -13 13 -14 13 -13 13 -13 12 -13 12 -13 12 -13 12 -12 12 -12 12 -12 12 -12 12 -12 12 0 0 -11 12 -11 12 -10 12 -10 12 -10 12 -10 13 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 14 -8 13 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 15 -5 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,69092404,0,110,0,0,69.275,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -8 18 -7 19 -7 18 -6 19 -6 18 -5 18 -5 18 -5 19 -4 19 -4 18 -3 18 -3 18 -3 18 -2 17 -3 18 -2 17 -2 17 -2 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 16 -2 16 -3 0 0 15 -3 16 -3 15 -3 15 -3 14 -3 14 -4 14 -4 14 -4 14 -4 15 -5 14 -5 14 -5 14 -5 14 -6 14 -6 13 -6 14 -6 13 -7 14 -7 13 -8 13 -8 13 -8 14 -8 13 -8 13 -8 13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,70090845,0,110,0,0,70.2734,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 3 19 4 19 5 18 5 18 6 18 6 18 7 18 7 18 8 17 8 17 8 17 8 17 8 16 8 16 8 16 9 15 8 15 8 15 8 14 8 14 8 14 8 15 8 14 7 15 7 14 7 0 0 14 7 14 7 14 6 14 6 13 6 14 6 14 5 14 5 14 5 15 4 14 4 14 4 15 4 15 3 15 3 15 3 15 3 15 2 15 3 15 2 15 2 16 2 16 1 15 1 15 1 15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,71092567,0,110,0,0,71.2751,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 5 -20 4 -20 3 -20 3 -20 3 -20 2 -20 2 -20 1 -20 1 -20 1 -20 0 -20 -1 -19 -1 -20 -1 -19 -1 -19 -1 -19 -2 -18 -2 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -17 -1 -17 -1 0 0 -17 0 -17 0 -16 0 -16 0 -16 0 -16 1 -16 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 3 -16 3 -16 3 -16 3 -15 4 -15 4 -15 4 -15 4 -16 5 -16 5 -15 5 -15 5 -16 5 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,72092863,0,110,0,0,72.2754,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -22 -6 -22 -5 -23 -4 -22 -4 -23 -3 -23 -3 -22 -2 -23 -2 -23 -1 -22 -1 -23 -1 -22 0 -22 0 -22 -1 -21 0 -21 0 -21 0 -20 0 -20 0 -20 0 -20 0 -20 -1 -20 0 -19 -1 -19 -1 -19 0 0 -2 -19 -2 -19 -2 -18 -2 -19 -2 -18 -3 -18 -3 -18 -3 -18 -4 -18 -4 -18 -5 -17 -5 -18 -5 -18 -6 -17 -5 -17 -6 -17 -6 -17 -7 -17 -7 -17 -7 -17 -8 -17 -8 -17 -7 -17 -8 -17 -9 -16 -8 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,73092435,0,110,0,0,73.275,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -20 -1 -21 0 -20 0 -21 1 -20 1 -20 2 -20 2 -20 2 -20 3 -20 3 -19 4 -19 4 -19 4 -19 4 -19 4 -18 4 -18 4 -17 4 -17 4 -18 4 -17 4 -18 3 -17 4 -16 4 -17 3 -17 0 0 3 -17 3 -16 3 -16 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 0 -16 0 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,74097230,0,110,0,0,74.2798,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -4 19 -3 20 -2 19 -2 20 -2 19 -1 19 -1 19 0 19 0 19 1 18 1 19 1 19 1 18 2 17 1 18 2 17 2 17 1 17 1 17 1 17 1 17 1 17 1 16 1 16 1 16 1 0 0 15 0 16 0 15 0 16 0 15 -1 15 -1 15 -1 15 -2 15 -2 15 -3 15 -2 15 -3 15 -3 14 -3 15 -4 14 -4 15 -4 14 -5 15 -5 14 -6 15 -6 15 -6 15 -6 15 -6 15 -6 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,75093567,0,110,0,0,75.2761,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 6 18 6 18 7 17 8 18 8 17 8 17 9 16 9 17 10 16 10 16 10 15 10 15 11 15 10 15 10 15 10 15 10 14 9 13 10 14 10 13 10 13 9 13 9 13 9 13 9 13 9 0 0 14 8 13 8 13 7 13 7 13 7 13 7 13 7 13 6 14 6 14 6 14 6 14 6 14 5 14 5 14 4 14 4 15 4 14 4 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,76096346,0,110,0,0,76.2789,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -17 12 -17 12 -16 13 -16 13 -16 13 -14 14 -14 14 -14 14 -13 14 -13 14 -13 14 -13 15 -12 15 -12 14 -12 14 -11 14 -12 14 -11 14 -11 14 -11 14 -11 13 -11 13 -11 13 -11 13 -10 13 -11 0 0 12 -11 12 -11 12 -11 11 -11 11 -11 11 -11 11 -11 11 -12 10 -12 10 -12 9 -12 10 -12 10 -12 9 -13 9 -12 8 -13 9 -13 8 -13 9 -13 8 -14 8 -14 8 -14 8 -14 7 -14 7 -14 7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,77100515,0,110,0,0,77.2831,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 13 -16 12 -17 12 -17 11 -17 11 -17 10 -17 9 -18 9 -18 9 -18 8 -18 8 -17 8 -18 8 -18 8 -18 7 -18 7 -17 7 -16 7 -16 7 -16 6 -16 7 -16 7 -16 6 -16 7 -16 7 -15 7 0 0 -15 7 -15 7 -14 7 -14 8 -14 7 -14 8 -14 8 -14 8 -13 8 -13 9 -12 9 -13 9 -13 10 -13 10 -12 10 -12 10 -12 11 -12 11 -11 11 -11 11 -11 11 -12 11 -11 12 -10 12 -11 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,78113542,0,110,0,0,78.2961,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -12 14 -12 14 -11 15 -11 15 -11 15 -10 15 -9 15 -9 16 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -7 15 -7 15 -7 14 -6 14 -7 14 -6 14 -6 15 -6 14 -7 13 -7 14 -7 13 -7 0 0 13 -7 13 -7 13 -7 12 -7 12 -8 13 -7 12 -7 12 -8 12 -8 11 -9 11 -9 11 -9 11 -9 11 -10 11 -9 11 -10 11 -10 10 -10 11 -10 11 -11 10 -11 11 -11 10 -11 10 -11 10 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,79097755,0,110,0,0,79.2803,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -11 -18 -11 -17 -12 -17 -12 -17 -13 -16 -12 -16 -13 -15 -13 -16 -13 -15 -14 -14 -15 -14 -14 -14 -14 -13 -14 -13 -14 -13 -14 -13 -13 -13 -13 -13 -13 -12 -13 -13 -13 -13 -13 -12 -13 -12 -12 -12 -13 -12 -12 0 0 -12 -11 -12 -11 -12 -11 -13 -11 -13 -10 -13 -11 -13 -10 -13 -10 -13 -10 -14 -10 -13 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -15 -7 -14 -7 -15 -7 -15 -7 -15 -6 -15 -7 -15 -6 -15 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,80098777,0,110,0,0,80.2814,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -16 -10 -16 -9 -16 -8 -17 -8 -17 -7 -17 -8 -17 -7 -17 -7 -17 -6 -17 -5 -18 -5 -18 -4 -17 -4 -17 -5 -17 -5 -17 -5 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -16 -4 -15 -4 -16 -5 -16 0 0 -5 -15 -5 -15 -5 -15 -6 -15 -5 -14 -6 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -8 -13 -8 -14 -8 -13 -8 -13 -8 -13 -9 -13 -9 -12 -10 -13 -10 -13 -9 -12 -9 -12 -9 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,81100043,0,110,0,0,81.2826,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -18 -5 -18 -4 -18 -3 -19 -3 -19 -2 -19 -2 -18 -2 -18 -1 -18 -1 -18 0 -18 0 -18 0 -18 0 -18 0 -18 0 -18 0 -17 0 -17 1 -17 1 -16 0 -16 1 -16 0 -16 0 -16 1 -16 0 -16 0 0 -1 -16 0 -16 -1 -15 -1 -16 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -4 -15 -3 -15 -4 -15 -4 -15 -4 -15 -5 -15 -5 -14 -5 -15 -5 -15 -5 -15 -6 -14 -6 -14 -6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,82110430,0,110,0,0,82.2929,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -16 12 -16 12 -16 13 -16 13 -15 14 -15 14 -14 14 -14 15 -13 14 -13 14 -13 14 -12 15 -12 15 -12 15 -12 14 -11 15 -11 14 -11 14 -11 14 -10 14 -10 14 -11 13 -10 13 -10 13 -10 13 -10 0 0 12 -10 12 -10 12 -11 11 -10 12 -10 12 -11 11 -11 11 -11 11 -12 10 -12 10 -12 10 -12 10 -12 10 -13 9 -12 10 -13 9 -12 9 -13 9 -13 9 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,83103776,0,110,0,0,83.2864,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -12 15 -12 17 -11 17 -10 17 -11 17 -10 17 -9 18 -8 18 -8 18 -8 18 -7 18 -7 18 -7 17 -7 17 -6 17 -6 17 -6 17 -6 16 -6 16 -6 16 -6 16 -6 16 -6 16 -6 16 -6 15 -6 0 0 15 -6 15 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -8 13 -7 13 -8 13 -9 13 -9 12 -9 12 -9 13 -9 12 -10 13 -10 12 -10 12 -10 12 -10 12 -11 12 -11 12 -11 11 -12 11 -11 11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,84103454,0,110,0,0,84.286,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -17 11 -16 12 -16 12 -16 13 -16 13 -15 14 -14 13 -14 14 -14 14 -14 14 -13 14 -13 15 -12 14 -12 14 -12 14 -12 14 -12 14 -12 13 -11 14 -11 14 -11 13 -11 13 -11 13 -11 13 -11 12 -11 0 0 12 -11 12 -11 11 -11 11 -12 10 -11 10 -12 11 -11 10 -12 10 -12 9 -12 10 -12 10 -12 9 -12 9 -13 9 -13 8 -13 9 -13 8 -14 8 -14 7 -14 8 -14 7 -14 8 -15 7 -15 7 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,85106208,0,110,0,0,85.2888,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 2 -16 2 -17 1 -17 0 -17 0 -16 0 -17 -1 -17 -1 -17 -1 -17 -2 -16 -2 -16 -3 -16 -3 -16 -3 -15 -2 -16 -2 -15 -2 -15 -2 -15 -3 -15 -2 -15 -2 -15 -2 -15 -3 -14 -2 -14 -2 -14 -2 0 0 -14 -1 -14 -1 -13 -1 -14 -1 -13 -1 -14 0 -14 0 -14 0 -14 1 -14 0 -13 1 -14 1 -13 1 -13 1 -14 2 -13 2 -14 2 -13 2 -13 3 -13 3 -13 3 -13 3 -14 3 -13 3 -13 3 -13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,86106388,0,110,0,0,86.2889,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -20 -12 -20 -11 -21 -10 -21 -10 -20 -10 -21 -9 -21 -9 -22 -8 -21 -7 -21 -7 -21 -7 -22 -6 -21 -6 -21 -5 -21 -5 -20 -5 -21 -5 -20 -5 -20 -5 -20 -4 -20 -5 -19 -5 -19 -5 -19 -5 -19 -5 -18 0 0 -5 -19 -6 -17 -5 -18 -6 -18 -6 -17 -6 -17 -6 -17 -7 -17 -7 -17 -8 -17 -8 -16 -8 -16 -8 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -15 -11 -15 -11 -15 -11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,87111381,0,110,0,0,87.2944,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 9 16 9 16 10 16 10 16 10 15 11 15 11 14 11 15 11 14 12 14 12 13 13 12 13 12 13 12 12 12 13 12 12 12 12 11 12 11 12 11 11 11 11 11 12 10 11 10 11 10 11 0 0 11 10 11 10 11 10 11 9 11 9 11 9 11 9 11 9 12 9 12 9 12 9 12 8 12 8 12 8 12 7 12 7 13 7 13 7 13 7 13 7 13 7 13 7 13 7 14 6 13 6 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,88116835,0,110,0,0,88.2994,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -17 -9 -16 -9 -17 -7 -17 -7 -18 -7 -17 -6 -17 -6 -18 -6 -18 -5 -18 -5 -17 -5 -18 -4 -18 -4 -17 -4 -17 -4 -18 -4 -16 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -15 -4 -16 -4 -16 0 0 -5 -15 -5 -15 -5 -14 -6 -15 -5 -14 -6 -14 -5 -15 -6 -14 -6 -14 -7 -14 -7 -13 -7 -13 -7 -14 -7 -13 -8 -14 -8 -13 -8 -13 -8 -13 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -12 -10 -13 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,89108963,0,110,0,0,89.2916,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -9 17 -10 17 -11 17 -11 16 -11 16 -11 16 -11 16 -12 16 -12 15 -13 14 -13 14 -13 14 -13 14 -13 14 -13 13 -13 13 -12 13 -12 13 -12 13 -12 12 -12 12 -12 12 -12 12 -12 12 -11 12 0 0 -10 13 -11 12 -10 12 -10 13 -9 12 -9 13 -9 12 -9 13 -9 13 -8 13 -9 13 -8 13 -8 13 -7 13 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -5 15 -6 14 -5 14 -6 15 -6 15 -5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,90110600,0,110,0,0,90.2932,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -18 2 -18 3 -19 3 -19 4 -18 4 -18 4 -18 5 -18 5 -18 5 -17 5 -17 6 -17 6 -17 6 -17 5 -17 6 -17 5 -16 6 -16 6 -16 6 -16 6 -15 5 -15 5 -15 5 -15 5 -15 4 -15 0 0 4 -15 3 -15 3 -15 3 -15 3 -15 3 -15 3 -15 2 -15 2 -15 1 -15 1 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -16 -2 -15 -2 -16 -2 -16 -2 -15 -3 -16 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,91109835,0,110,0,0,91.2924,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 18 -3 17 -4 18 -5 17 -5 17 -5 17 -5 17 -6 17 -6 16 -7 16 -7 16 -8 15 -8 15 -8 15 -7 15 -8 15 -7 15 -7 15 -7 14 -7 14 -7 14 -7 14 -7 14 -7 13 -7 13 -7 14 0 0 -5 13 -6 14 -5 13 -5 13 -5 13 -4 14 -4 13 -4 14 -4 13 -4 14 -4 14 -4 14 -3 14 -3 14 -2 14 -2 14 -2 14 -2 14 -1 14 -1 14 -1 15 -1 14 -1 15 -1 14 -1 14 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,92115132,0,110,0,0,92.2977,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -14 15 -13 16 -13 16 -12 16 -12 16 -11 17 -11 17 -10 17 -10 17 -9 17 -9 17 -8 17 -8 17 -8 16 -8 16 -8 16 -8 16 -7 16 -7 16 -7 16 -7 15 -7 15 -7 15 -7 15 -7 15 -7 0 0 14 -7 14 -8 14 -8 13 -8 13 -8 13 -8 13 -8 13 -9 12 -9 12 -9 12 -10 12 -10 12 -10 12 -10 11 -11 11 -11 12 -11 11 -11 11 -11 11 -12 11 -12 11 -12 11 -12 10 -13 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,93112979,0,110,0,0,93.2956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -20 -5 -20 -5 -20 -4 -20 -4 -21 -4 -20 -3 -20 -3 -20 -2 -20 -2 -20 -1 -21 -1 -20 0 -20 0 -19 0 -19 0 -19 0 -18 0 -18 0 -18 0 -18 1 -18 0 -18 0 -17 0 -17 0 -17 0 -17 0 0 -1 -17 -1 -17 -1 -16 -1 -17 -1 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -4 -15 -4 -16 -4 -16 -4 -16 -4 -15 -4 -16 -5 -16 -6 -16 -6 -16 -5 -16 -6 -15 -6 -16 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
