type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,514533644,0,110,0,0,514.717,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -8 -22 -8 -22 -9 -22 -9 -22 -9 -21 -10 -21 -11 -20 -11 -20 -12 -20 -11 -20 -12 -19 -12 -19 -12 -19 -12 -18 -12 -18 -12 -17 -12 -17 -12 -18 -12 -17 -12 -18 -11 -17 -11 -16 -11 -16 -11 -17 -11 -17 -11 0 0 -17 -9 -16 -9 -17 -9 -17 -9 -16 -8 -16 -8 -16 -8 -16 -7 -17 -7 -18 -7 -16 -7 -17 -5 -18 -6 -17 -6 -17 -5 -18 -5 -17 -4 -18 -5 -17 -3 -18 -4 -18 -4 -18 -4 -18 -3 -18 -2 -18 -2 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,515535191,0,110,0,0,515.719,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -19 -9 -19 -8 -20 -7 -20 -7 -20 -6 -20 -6 -20 -6 -20 -5 -20 -5 -20 -4 -20 -4 -20 -4 -20 -3 -20 -4 -19 -4 -19 -3 -19 -4 -18 -4 -18 -3 -18 -3 -18 -3 -18 -4 -17 -3 -17 -3 -18 -4 -17 0 0 -4 -16 -4 -16 -4 -16 -5 -16 -5 -15 -5 -16 -5 -15 -6 -16 -6 -15 -7 -15 -7 -15 -7 -14 -7 -15 -7 -14 -7 -14 -8 -14 -8 -14 -8 -14 -9 -14 -9 -14 -9 -14 -9 -13 -10 -13 -9 -13 -9 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,516534746,0,110,0,0,516.718,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -9 -19 -9 -20 -9 -19 -10 -19 -10 -18 -11 -17 -11 -17 -12 -17 -12 -17 -12 -16 -12 -16 -12 -16 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -14 -12 -14 -12 -14 -12 -14 -12 -14 -12 -14 -11 -14 -11 -14 -11 0 0 -14 -10 -14 -10 -13 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -15 -5 -15 -6 -15 -5 -15 -5 -15 -4 -16 -5 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,517535126,0,110,0,0,517.719,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -8 19 -7 19 -7 19 -5 20 -6 19 -5 19 -3 19 -3 20 -3 20 -3 19 -2 19 -1 19 -2 19 -1 18 -1 18 -1 18 -1 18 -1 17 -1 17 -1 17 -1 17 -1 17 -1 16 -1 17 -1 16 -1 0 0 16 -1 16 -2 15 -2 15 -2 15 -2 15 -3 15 -3 15 -3 15 -3 15 -3 15 -4 15 -4 15 -4 15 -5 14 -5 14 -5 15 -5 14 -5 14 -6 14 -6 14 -6 14 -7 14 -7 14 -7 14 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,518537904,0,110,0,0,518.721,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 0 20 1 20 1 20 2 21 2 19 3 19 3 19 4 20 4 19 4 18 5 18 5 18 5 18 5 18 5 17 6 17 6 16 5 17 5 17 5 16 5 16 5 16 5 15 4 16 5 15 4 0 0 15 4 15 4 15 4 15 3 15 3 15 2 15 3 15 2 15 2 14 1 15 2 15 1 15 1 15 0 15 1 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -2 15 -1 15 -2 15 -1 15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,519539062,0,110,0,0,519.723,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 18 9 18 8 19 7 19 7 19 7 19 6 19 5 19 5 19 5 19 4 19 4 19 4 18 3 18 3 18 3 18 3 18 3 18 3 17 2 17 2 17 2 17 3 16 3 16 3 16 3 16 0 0 3 15 3 16 3 15 4 15 4 14 4 14 4 14 4 14 4 14 5 14 5 14 5 13 6 14 6 14 6 13 6 14 7 14 7 13 7 14 7 13 7 13 7 13 8 13 8 13 8 12 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,520539876,0,110,0,0,520.723,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 19 -7 19 -8 19 -8 19 -8 19 -9 18 -9 18 -9 17 -10 17 -10 17 -10 16 -11 16 -11 16 -11 16 -11 16 -10 15 -10 15 -10 15 -10 15 -10 15 -10 14 -10 14 -10 14 -9 14 -9 14 -9 14 0 0 -8 14 -8 14 -8 14 -7 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -5 14 -5 14 -5 15 -5 14 -4 14 -4 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,521541438,0,110,0,0,521.725,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 5 19 6 19 6 19 7 19 7 18 8 18 8 17 9 17 9 17 9 17 9 16 9 16 9 17 9 16 9 16 10 15 9 15 9 15 9 15 9 15 9 14 9 14 9 14 8 14 8 14 7 0 0 14 7 14 7 14 7 14 6 13 6 14 6 14 6 14 5 14 5 15 4 14 4 15 4 14 3 15 3 15 3 14 3 15 3 15 3 15 3 15 2 15 2 15 1 15 1 15 0 15 1 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,522546856,0,110,0,0,522.731,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 16 15 16 14 16 14 17 14 17 13 17 12 17 12 17 12 17 11 18 10 18 9 18 10 18 9 18 9 17 9 18 9 17 9 17 9 17 9 16 9 16 9 16 8 16 8 16 8 16 8 15 0 0 9 14 9 14 9 14 9 14 9 13 10 13 10 13 10 12 11 13 10 13 10 13 10 12 11 12 11 12 11 12 12 11 12 11 12 11 13 11 13 11 13 10 13 10 13 10 13 10 13 10 13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,523542490,0,110,0,0,523.726,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 7 -20 7 -21 6 -20 5 -21 5 -20 4 -20 3 -20 3 -20 2 -20 3 -20 2 -20 2 -20 2 -20 2 -20 1 -19 1 -19 1 -18 1 -19 1 -18 1 -18 1 -18 0 -17 1 -18 1 -18 2 -17 1 0 0 -17 1 -17 2 -16 3 -16 2 -15 2 -16 2 -16 3 -16 3 -16 3 -16 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 5 -15 5 -14 6 -15 6 -15 5 -15 6 -15 6 -14 6 -14 7 -15 8 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,524545332,0,110,0,0,524.729,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -18 -12 -19 -11 -18 -10 -19 -10 -19 -9 -19 -8 -19 -9 -19 -8 -20 -7 -19 -7 -19 -6 -19 -7 -19 -6 -19 -7 -19 -6 -18 -6 -18 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -17 -6 -16 -6 -17 -6 -17 0 0 -7 -16 -7 -15 -7 -15 -7 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -9 -13 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -12 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,525543972,0,110,0,0,525.727,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 19 8 18 7 19 6 19 7 19 6 19 5 19 4 19 4 19 3 19 3 19 3 19 2 19 2 18 2 19 2 18 2 18 2 18 2 17 2 17 2 17 3 17 2 17 2 16 2 16 2 16 0 0 3 15 3 16 3 15 4 15 3 14 4 15 4 14 4 14 5 14 5 15 5 14 5 14 6 13 6 14 6 14 7 13 7 14 7 13 7 13 8 13 7 13 7 12 8 13 8 13 8 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,526551277,0,110,0,0,526.735,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 14 18 14 17 15 16 15 17 16 15 16 15 17 14 17 14 17 14 17 13 17 13 17 12 17 12 17 12 16 12 17 11 17 11 17 11 16 11 16 11 16 11 16 10 16 10 15 11 15 10 15 0 0 10 14 11 14 11 14 11 14 11 13 11 13 11 12 11 12 11 12 12 12 11 12 12 11 12 11 13 11 13 11 12 11 13 11 13 11 13 11 13 10 14 11 13 10 14 10 14 10 14 9 14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,527547696,0,110,0,0,527.731,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -12 18 -11 18 -10 19 -10 18 -9 18 -9 18 -7 18 -8 19 -7 18 -7 18 -6 18 -6 18 -6 18 -6 18 -6 18 -5 18 -5 17 -5 17 -5 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 15 -5 0 0 15 -5 15 -5 15 -6 14 -6 14 -6 14 -6 14 -6 14 -7 14 -7 14 -7 13 -7 14 -8 13 -8 13 -9 13 -8 13 -9 13 -9 13 -9 13 -9 12 -9 12 -10 12 -10 12 -10 12 -11 12 -10 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,528547313,0,110,0,0,528.731,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -5 -21 -5 -20 -6 -21 -7 -20 -7 -20 -8 -19 -8 -19 -9 -19 -9 -18 -9 -18 -10 -18 -10 -18 -10 -18 -10 -17 -10 -17 -10 -17 -10 -16 -9 -16 -10 -16 -10 -15 -10 -16 -10 -15 -9 -15 -9 -15 -9 -15 -8 0 0 -15 -8 -15 -8 -15 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -5 -16 -5 -16 -5 -15 -5 -16 -5 -15 -5 -16 -4 -16 -4 -16 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -3 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,529546685,0,110,0,0,529.73,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -4 -21 -5 -21 -5 -20 -6 -21 -7 -19 -8 -19 -8 -19 -8 -19 -9 -19 -9 -18 -9 -18 -9 -18 -9 -18 -9 -17 -9 -17 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -15 -8 -16 -8 -15 -8 0 0 -15 -8 -16 -7 -15 -6 -15 -7 -15 -6 -15 -6 -15 -6 -16 -6 -15 -6 -16 -6 -15 -5 -16 -4 -16 -4 -15 -4 -16 -4 -16 -4 -16 -3 -15 -3 -15 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,530552184,0,110,0,0,530.736,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -21 4 -21 4 -21 6 -21 5 -21 6 -20 7 -20 7 -19 8 -19 7 -19 8 -19 8 -19 8 -18 8 -18 8 -18 8 -17 8 -17 8 -17 8 -16 8 -16 7 -16 8 -16 7 -16 7 -15 7 -16 6 -16 0 0 6 -15 6 -16 6 -15 5 -16 5 -15 5 -16 5 -15 4 -15 4 -16 3 -15 3 -16 2 -16 3 -15 2 -16 2 -16 2 -16 2 -16 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 0 -16 0 -16 -1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,531548336,0,110,0,0,531.732,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 16 -18 15 -18 15 -19 14 -19 14 -19 13 -19 12 -20 12 -20 12 -20 12 -20 10 -20 10 -20 10 -19 10 -19 10 -19 9 -18 9 -19 9 -19 9 -18 9 -18 9 -18 9 -18 8 -17 9 -18 9 -17 9 0 0 -16 9 -16 10 -16 10 -16 10 -15 10 -15 10 -15 10 -14 10 -14 10 -14 11 -14 11 -14 11 -13 12 -13 12 -12 12 -12 13 -12 13 -12 12 -12 13 -12 13 -12 13 -11 13 -11 14 -11 15 -10 14 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,532549749,0,110,0,0,532.733,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -5 -21 -6 -21 -7 -20 -7 -20 -8 -19 -8 -19 -9 -19 -9 -19 -9 -18 -9 -18 -9 -18 -10 -18 -10 -18 -10 -17 -10 -17 -10 -16 -10 -16 -10 -16 -9 -16 -10 -16 -10 -16 -9 -15 -9 -15 -8 -16 -9 -15 -8 0 0 -15 -8 -16 -8 -15 -7 -15 -7 -15 -6 -15 -7 -16 -6 -15 -6 -15 -6 -16 -5 -15 -5 -16 -4 -16 -4 -15 -4 -16 -4 -16 -4 -16 -3 -16 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -1 -16 -1 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,533550325,0,110,0,0,533.734,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 18 10 18 9 18 8 18 8 18 7 18 7 18 7 18 7 18 6 19 5 18 5 18 4 18 4 18 5 17 5 18 4 17 5 18 4 17 4 17 4 17 4 16 4 16 4 16 4 16 4 16 0 0 5 15 5 15 5 14 6 15 6 14 6 13 6 13 6 13 7 13 7 13 7 13 7 13 8 13 8 13 8 12 8 12 9 13 9 12 9 12 9 12 10 12 10 11 10 12 10 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,534558445,0,110,0,0,534.742,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -10 18 -11 18 -12 17 -12 17 -12 17 -12 16 -13 15 -12 15 -13 15 -13 15 -13 14 -13 14 -13 15 -13 14 -13 14 -12 14 -12 13 -13 14 -13 13 -13 13 -12 13 -12 13 -11 13 -12 13 -11 12 0 0 -10 13 -10 13 -10 13 -9 13 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -7 13 -7 13 -7 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 15 -4 15 -4 15 -4 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,535559286,0,110,0,0,535.743,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -15 14 -15 15 -14 15 -14 15 -14 16 -13 16 -12 16 -12 16 -12 16 -11 16 -10 16 -10 16 -10 16 -10 16 -10 15 -9 16 -9 15 -9 15 -9 15 -9 15 -9 14 -9 14 -9 14 -9 14 -9 13 -9 0 0 13 -9 13 -9 13 -10 12 -9 13 -10 12 -10 12 -10 12 -10 11 -10 11 -10 11 -11 11 -11 11 -11 10 -12 10 -11 10 -12 10 -12 9 -12 9 -12 9 -13 9 -13 9 -13 8 -13 9 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,536561934,0,110,0,0,536.745,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -1 18 -1 19 -1 18 1 19 0 18 2 18 2 18 3 18 3 18 3 17 3 17 4 17 3 17 4 17 3 16 4 16 4 16 4 15 4 15 4 15 4 15 4 15 4 15 3 15 4 14 3 0 0 14 3 15 3 14 3 14 2 14 2 14 2 14 2 14 1 14 2 14 1 14 1 14 0 14 0 14 0 14 0 14 0 15 -1 13 -1 14 -1 14 -2 14 -1 14 -2 15 -2 14 -3 14 -2 14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,537558211,0,110,0,0,537.742,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -14 -15 -15 -15 -15 -15 -16 -15 -15 -14 -16 -13 -16 -13 -16 -13 -17 -12 -16 -11 -17 -12 -17 -11 -16 -11 -17 -11 -16 -11 -16 -10 -16 -10 -16 -10 -16 -10 -16 -10 -15 -10 -16 -10 -15 -10 -14 -10 -15 -10 -15 0 0 -10 -14 -10 -14 -10 -13 -10 -13 -10 -13 -11 -12 -11 -12 -11 -12 -11 -12 -12 -12 -11 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -11 -13 -10 -13 -10 -13 -9 -13 -10 -14 -9 -14 -9 -14 -9 -13 -9 -14 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,538557375,0,110,0,0,538.741,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 18 -6 18 -8 18 -8 18 -8 17 -8 16 -9 16 -9 16 -9 16 -9 15 -9 15 -10 15 -10 15 -10 15 -10 14 -10 14 -10 14 -9 13 -9 14 -9 14 -10 13 -9 13 -9 13 -9 13 -9 13 -9 13 0 0 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -6 13 -6 13 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -4 14 -4 14 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -2 14 -2 14 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,539558741,0,110,0,0,539.742,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 6 21 7 22 8 21 9 21 8 20 9 20 10 20 10 19 11 19 10 19 11 18 11 18 11 18 11 18 11 17 12 17 11 16 11 16 11 16 10 16 11 16 11 16 10 15 10 16 9 16 9 0 0 15 9 16 9 16 8 15 8 15 8 15 7 16 7 15 6 15 7 16 6 16 6 16 5 16 5 16 5 16 5 16 5 17 4 16 4 17 5 17 3 17 4 17 3 17 2 17 2 17 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,540556684,0,110,0,0,540.74,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -13 16 -13 17 -12 17 -12 17 -12 17 -10 17 -9 17 -9 18 -9 18 -9 18 -8 17 -8 18 -8 17 -8 18 -8 17 -7 17 -7 17 -7 17 -6 16 -7 16 -7 16 -7 15 -6 16 -7 15 -6 15 -7 0 0 14 -7 15 -7 14 -7 14 -7 13 -8 14 -7 14 -7 13 -8 13 -8 13 -8 12 -9 13 -9 13 -9 12 -10 12 -9 12 -10 12 -10 12 -10 12 -10 12 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,541559632,0,82,0,0,541.743,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 9 17 10 18 10 17 11 17 10 16 11 16 11 15 12 16 12 16 12 14 13 14 13 14 13 14 13 14 12 14 12 13 12 13 12 13 11 13 12 13 11 13 11 13 11 12 10 13 11 12 10 0 0 12 9 13 9 13 9 13 9 13 8 13 8 13 8 13 7 13 7 13 7 13 7 13 6 14 6 14 6 14 6 14 5 15 5 14 5 15 4 15 4 15 4 15 3 15 3 15 3 15 3 15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,542559226,0,110,0,0,542.743,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -8 22 -8 22 -7 23 -6 22 -6 22 -5 22 -4 22 -4 22 -4 22 -4 21 -2 21 -2 21 -2 21 -2 21 -2 21 -2 20 -1 20 -1 20 -1 20 -2 20 -2 19 -2 19 -1 19 -1 19 -1 18 -2 0 0 18 -3 18 -3 18 -3 17 -3 17 -3 17 -4 17 -4 17 -4 16 -5 16 -5 16 -5 16 -6 16 -6 16 -6 16 -6 16 -7 16 -7 15 -7 15 -7 16 -8 15 -8 15 -8 16 -8 15 -9 15 -8 15 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,543565457,0,110,0,0,543.749,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 20 -7 19 -8 19 -8 19 -9 19 -9 18 -9 18 -9 18 -10 18 -10 17 -10 16 -10 16 -11 16 -11 16 -10 16 -11 15 -10 15 -10 15 -10 15 -10 15 -10 15 -10 15 -9 14 -9 14 -9 14 -9 14 0 0 -8 14 -8 14 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -5 14 -6 14 -6 14 -5 15 -5 14 -5 15 -4 14 -3 14 -3 15 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,544568644,0,110,0,0,544.752,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -17 16 -16 17 -15 17 -14 18 -15 18 -13 17 -13 18 -13 19 -12 19 -12 18 -10 19 -11 18 -10 19 -10 18 -11 18 -10 17 -9 17 -10 17 -10 17 -10 17 -10 17 -10 16 -9 16 -9 16 -9 15 -9 0 0 15 -10 15 -10 14 -10 14 -10 14 -10 13 -11 13 -11 13 -11 12 -11 13 -12 13 -11 12 -12 12 -12 11 -13 12 -12 11 -13 12 -13 10 -13 10 -14 10 -14 10 -14 10 -14 10 -15 10 -14 10 -15 9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,545570169,0,110,0,0,545.754,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -10 -16 -10 -17 -11 -16 -11 -16 -11 -15 -12 -15 -12 -14 -13 -14 -13 -14 -13 -14 -13 -13 -13 -13 -13 -13 -13 -13 -12 -13 -13 -12 -13 -12 -13 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -11 0 0 -12 -11 -12 -11 -11 -10 -12 -10 -12 -9 -12 -10 -12 -10 -13 -9 -12 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -14 -7 -13 -7 -14 -7 -14 -6 -14 -6 -14 -6 -15 -6 -14 -5 -14 -5 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,546564996,0,110,0,0,546.748,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 14 14 15 13 15 13 15 13 15 12 15 12 16 11 16 11 16 10 16 9 16 9 17 9 16 9 16 9 16 9 16 8 16 9 15 8 15 8 15 8 15 8 15 8 14 8 14 8 14 8 14 0 0 8 13 9 13 9 13 9 12 9 12 9 12 9 12 9 11 10 11 10 11 10 11 10 11 11 10 11 10 11 10 11 10 11 10 11 9 12 10 12 9 12 9 12 9 12 9 12 8 13 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-55,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,547566629,0,110,0,0,547.75,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 16 8 16 8 17 7 17 7 17 6 16 6 17 6 17 6 17 5 18 4 17 4 17 3 17 4 17 3 16 4 17 3 16 4 16 3 15 3 16 4 16 4 15 3 15 3 15 3 15 3 15 0 0 4 14 4 14 4 13 5 14 5 13 5 13 5 13 6 13 6 13 6 13 6 13 6 13 6 12 7 12 7 12 7 12 8 12 8 12 8 12 9 11 8 11 8 11 9 12 9 11 9 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,548565919,0,110,0,0,548.749,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -16 17 -15 18 -15 19 -14 19 -14 18 -13 19 -12 19 -11 19 -11 20 -11 19 -10 19 -10 19 -10 19 -10 19 -9 19 -9 18 -9 18 -9 18 -9 18 -8 18 -8 18 -8 17 -8 17 -8 17 -8 16 -8 0 0 16 -9 16 -9 16 -9 15 -9 15 -9 15 -9 15 -9 15 -10 14 -10 14 -10 13 -11 14 -11 13 -11 13 -11 13 -11 13 -12 13 -12 12 -12 12 -12 12 -13 12 -13 12 -13 12 -13 11 -14 11 -13 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-56,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,549566920,0,110,0,0,549.75,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 13 15 13 15 14 14 14 14 14 13 15 12 15 12 15 12 16 11 16 11 15 10 15 10 15 10 16 10 15 10 15 10 16 10 15 9 14 9 15 9 15 9 14 8 14 9 13 9 13 9 13 0 0 9 13 9 13 10 12 9 12 9 12 9 11 10 11 10 11 10 11 10 11 11 10 11 10 11 10 12 10 11 9 11 10 12 9 12 9 12 9 12 9 12 9 12 9 12 8 13 8 13 8 13 8 0 0 0 0 0 0 0 0 0 0 ]
