type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,635657536,0,110,0,0,635.842,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -14 13 -13 14 -13 14 -12 15 -12 14 -11 15 -10 15 -10 15 -10 16 -10 14 -9 15 -9 15 -8 15 -9 15 -8 15 -8 14 -7 14 -8 14 -7 15 -7 14 -7 14 -7 14 -7 13 -7 13 -7 13 -7 0 0 12 -7 13 -7 12 -7 12 -7 12 -8 12 -8 12 -8 11 -8 11 -8 11 -8 10 -8 11 -9 10 -9 10 -9 10 -9 10 -9 10 -10 10 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 8 -10 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,636659574,0,110,0,0,636.844,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -7 17 -6 18 -6 17 -5 18 -5 17 -4 17 -4 17 -3 18 -3 18 -3 17 -2 17 -2 17 -2 17 -2 17 -1 17 -1 16 -1 16 -1 15 -1 15 -1 15 -1 16 -2 15 -1 15 -1 15 -1 14 -1 0 0 14 -2 14 -2 14 -2 14 -3 13 -3 14 -3 13 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -4 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 12 -6 12 -7 12 -7 11 -7 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,637661648,0,110,0,0,637.846,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -16 -11 -15 -11 -16 -10 -16 -10 -17 -9 -16 -9 -16 -9 -17 -8 -17 -8 -17 -7 -17 -7 -17 -7 -17 -6 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -15 -6 -15 -6 -15 -5 -15 -6 -15 0 0 -6 -14 -6 -14 -6 -14 -6 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -8 -11 -9 -11 -9 -11 -9 -11 -10 -11 -9 -10 -10 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,638664782,0,110,0,0,638.849,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 12 -12 11 -13 11 -13 11 -14 10 -13 9 -13 9 -14 9 -14 8 -14 8 -14 8 -14 8 -14 7 -14 8 -14 7 -14 7 -13 6 -13 7 -13 6 -13 6 -13 6 -13 6 -12 6 -12 6 -13 6 -12 6 0 0 -12 6 -12 6 -11 6 -11 7 -11 6 -11 7 -11 6 -10 6 -10 7 -10 7 -10 7 -10 7 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 8 -9 8 -9 8 -9 8 -8 9 -8 9 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,639671582,0,110,0,0,639.856,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 18 -2 18 -3 17 -4 18 -4 18 -4 17 -5 17 -6 17 -6 17 -6 16 -6 16 -6 16 -7 16 -7 16 -7 15 -6 15 -6 15 -6 15 -7 15 -6 14 -6 14 -6 14 -6 14 -5 14 -6 14 -5 14 0 0 -5 13 -4 14 -4 13 -3 13 -4 13 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 13 0 13 1 13 1 13 1 13 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,640673629,0,110,0,0,640.858,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 18 2 18 1 18 1 18 0 18 0 17 -1 17 -1 18 -2 18 -2 18 -2 17 -2 18 -2 17 -2 17 -2 17 -3 17 -3 16 -2 15 -3 15 -3 15 -2 15 -2 15 -3 15 -2 14 -2 15 -2 14 0 0 -2 14 -2 15 -1 14 -1 14 -1 14 -1 13 -1 14 -1 13 1 14 1 13 0 13 1 13 2 13 2 13 1 13 2 13 3 13 2 12 3 12 3 13 3 13 3 13 3 12 4 12 4 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,641663580,0,110,0,0,641.848,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -19 -4 -18 -4 -20 -3 -19 -3 -20 -2 -18 -2 -18 -1 -19 -1 -18 -1 -19 0 -18 0 -18 0 -18 0 -18 0 -17 0 -18 0 -17 0 -17 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 -1 -15 0 0 -1 -15 -1 -15 -2 -14 -2 -15 -2 -14 -2 -14 -2 -15 -3 -14 -3 -14 -3 -14 -4 -13 -4 -14 -4 -14 -4 -13 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -12 -6 -13 -7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,642664457,0,110,0,0,642.849,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -19 -5 -18 -5 -19 -4 -19 -4 -19 -3 -18 -3 -18 -3 -18 -3 -19 -2 -18 -2 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -2 -15 -1 -16 -2 -15 0 0 -2 -15 -3 -15 -3 -15 -3 -15 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -12 -6 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,643665457,0,110,0,0,643.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -15 -12 -15 -11 -16 -11 -17 -10 -17 -10 -16 -9 -17 -9 -16 -8 -17 -8 -17 -8 -17 -8 -17 -7 -17 -7 -16 -7 -16 -7 -16 -6 -16 -7 -15 -6 -16 -6 -16 -6 -16 -6 -15 -6 -14 -7 -14 -6 -14 -6 -14 0 0 -7 -14 -7 -14 -7 -13 -7 -13 -8 -13 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,644665672,0,110,0,0,644.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 13 8 13 8 14 7 14 7 15 6 14 6 15 5 15 5 15 5 15 4 15 4 14 4 15 4 15 4 14 4 14 4 13 4 14 4 13 4 13 3 13 4 13 3 13 3 12 3 12 3 12 0 0 4 12 4 12 4 11 5 11 4 11 5 11 5 11 5 11 5 10 5 10 5 10 5 10 6 10 6 9 7 9 7 9 7 9 7 9 7 9 7 9 7 9 7 8 8 9 8 8 8 8 8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,645673214,0,110,0,0,645.858,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 7 -15 7 -16 7 -16 6 -16 6 -16 5 -16 5 -16 4 -16 4 -16 4 -16 3 -16 3 -16 3 -15 3 -16 3 -15 2 -15 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 0 0 -13 3 -13 3 -13 3 -13 3 -12 3 -12 3 -12 3 -12 4 -12 4 -12 4 -11 4 -11 5 -12 5 -11 5 -11 5 -11 5 -11 5 -11 6 -11 6 -10 6 -10 6 -11 6 -10 7 -10 7 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,646668375,0,110,0,0,646.853,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -11 -13 -11 -13 -12 -13 -12 -12 -11 -12 -12 -12 -12 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -11 -9 -12 -9 -11 0 0 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -9 -9 -10 -9 -9 -9 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -7 -10 -7 -10 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,647670897,0,110,0,0,647.855,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 14 -12 14 -13 14 -13 13 -13 13 -13 12 -13 12 -14 12 -14 12 -15 12 -15 11 -15 10 -15 10 -14 10 -14 10 -14 10 -13 9 -14 10 -13 9 -13 9 -13 9 -13 9 -13 9 -12 9 -13 9 -12 9 0 0 -11 9 -12 9 -11 9 -11 9 -10 9 -10 10 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 11 -8 10 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 12 -7 11 -6 12 -6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,648683216,0,110,0,0,648.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -12 -12 -13 -11 -13 -11 -14 -11 -14 -10 -13 -10 -13 -9 -14 -10 -14 -9 -14 -8 -14 -8 -14 -8 -14 -8 -15 -8 -14 -8 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -13 -7 -12 0 0 -7 -12 -7 -11 -8 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -10 -9 -10 -8 -10 -9 -9 -9 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -7 -10 -7 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,649672988,0,110,0,0,649.857,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -4 -18 -4 -19 -5 -18 -6 -19 -6 -17 -7 -17 -7 -17 -7 -17 -7 -17 -8 -16 -8 -16 -9 -16 -9 -16 -9 -15 -8 -15 -9 -15 -8 -15 -8 -14 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 0 0 -13 -7 -14 -7 -13 -6 -14 -6 -13 -6 -14 -6 -14 -5 -14 -5 -13 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -13 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,650674566,0,110,0,0,650.859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -2 -20 -3 -20 -4 -20 -5 -20 -5 -19 -5 -19 -6 -19 -6 -19 -7 -18 -7 -19 -7 -18 -7 -19 -7 -18 -7 -18 -7 -17 -8 -17 -8 -16 -7 -17 -7 -16 -7 -16 -6 -16 -7 -15 -7 -16 -6 -16 -6 -16 -6 0 0 -15 -5 -15 -6 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -3 -15 -3 -15 -2 -15 -3 -15 -2 -15 -2 -15 -1 -15 -2 -15 -1 -15 -1 -14 0 -14 0 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,6,1,1,1,1,0,0,0,-93,1,6,1,651683825,0,110,0,0,651.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 18 1 18 0 18 -1 18 -1 19 -1 18 -2 17 -2 18 -2 18 -2 17 -2 17 -3 17 -3 17 -3 17 -3 17 -3 16 -3 16 -3 16 -3 15 -3 16 -3 15 -2 15 -3 15 -2 14 -2 15 -2 14 0 0 -2 14 -2 14 -1 14 0 14 0 13 0 14 0 13 1 13 0 14 1 13 1 13 2 13 2 13 2 13 2 13 3 13 3 12 3 12 4 12 4 12 4 12 4 12 5 12 5 12 5 12 5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,652674978,0,110,0,0,652.859,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 4 17 5 17 5 17 6 17 6 16 6 16 7 16 7 16 7 16 7 15 8 15 8 15 8 15 8 14 8 14 8 14 8 13 7 13 7 14 8 14 7 14 7 13 7 13 7 13 7 12 6 0 0 13 6 13 6 13 6 12 5 12 4 13 4 13 4 13 4 13 4 13 3 13 3 13 3 13 3 13 2 13 2 12 2 13 2 13 1 13 1 13 1 13 1 13 0 13 0 13 0 13 -1 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,653678796,0,110,0,0,653.863,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 16 -3 16 -4 16 -4 16 -4 16 -4 15 -5 15 -5 15 -5 15 -6 15 -6 14 -6 14 -6 14 -6 14 -6 14 -6 14 -6 13 -6 13 -6 13 -6 13 -6 13 -6 12 -5 12 -5 12 -5 12 -5 12 0 0 -4 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 12 -2 12 -2 12 -2 11 -2 12 -2 12 -1 12 -1 11 -1 12 -1 11 0 12 0 12 0 12 0 11 0 12 1 11 1 12 1 12 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,654678312,0,110,0,0,654.863,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -13 -10 -14 -10 -14 -9 -15 -9 -14 -9 -15 -8 -15 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 0 0 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,655676924,0,110,0,0,655.861,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -16 6 -15 7 -16 7 -16 7 -15 8 -15 8 -14 8 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -13 9 -12 9 -12 9 -12 8 -12 9 -12 8 -11 8 -12 8 -12 7 -11 8 -11 8 -11 7 -11 0 0 7 -11 7 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -12 5 -11 5 -11 4 -12 4 -11 4 -12 4 -12 4 -12 3 -12 4 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,656680151,0,110,0,0,656.865,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -1 16 0 16 0 16 1 16 1 15 1 16 2 15 2 16 2 15 3 15 3 15 4 14 4 15 4 14 3 14 4 14 3 13 4 13 3 13 3 13 3 13 3 12 3 12 3 13 3 12 3 0 0 12 2 12 2 12 2 12 2 12 2 12 1 12 1 12 1 12 1 12 0 11 0 11 0 12 0 12 0 11 -1 11 -1 12 -1 11 -1 12 -2 12 -2 11 -2 11 -2 11 -2 11 -3 11 -3 11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,657688409,0,110,0,0,657.873,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 8 13 9 13 9 13 10 13 10 12 10 12 10 11 11 11 11 11 11 11 11 10 11 10 11 10 11 9 11 9 11 9 11 9 11 9 11 9 11 9 10 9 10 9 10 8 10 8 10 8 9 0 0 8 9 8 9 9 9 9 8 8 8 9 8 9 8 9 7 8 7 9 7 9 7 9 7 9 7 9 6 9 6 10 6 10 6 10 6 10 5 10 5 10 5 10 5 10 5 11 5 10 4 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,658683730,0,110,0,0,658.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 15 -11 14 -13 15 -12 14 -13 14 -12 13 -13 13 -13 13 -13 12 -13 12 -13 12 -13 12 -14 11 -14 11 -13 11 -14 11 -13 10 -13 10 -13 10 -13 10 -13 10 -13 10 -12 10 -12 10 -12 10 -11 9 0 0 -11 9 -11 10 -11 10 -10 10 -10 10 -10 10 -10 10 -9 10 -9 10 -9 11 -8 10 -9 11 -9 11 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 12 -6 11 -6 12 -6 12 -6 12 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,659681193,0,110,0,0,659.866,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 15 10 15 10 15 9 16 9 16 8 16 8 16 8 16 7 16 7 16 6 16 6 16 6 16 6 16 5 16 5 15 5 15 5 14 5 15 5 15 5 15 4 14 4 13 5 14 4 14 5 14 0 0 5 13 5 13 5 13 5 12 5 12 6 12 6 12 6 12 6 12 6 11 6 11 6 11 7 11 8 11 7 10 7 11 7 10 8 10 8 10 8 10 8 9 8 10 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-59,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,660683467,0,110,0,0,660.868,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 0 18 -1 19 -1 18 -2 19 -2 17 -2 18 -2 18 -2 17 -4 17 -5 17 -4 17 -5 17 -5 16 -4 16 -4 16 -4 15 -4 16 -4 15 -3 15 -4 15 -3 15 -4 15 -4 14 -4 15 -3 14 0 0 -2 14 -2 14 -2 14 -2 14 -2 13 -1 13 -1 14 0 14 0 13 0 14 0 13 0 13 0 13 1 13 1 13 2 13 2 13 2 12 3 13 3 12 3 13 3 12 3 13 3 12 3 12 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-58,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,661688144,0,110,0,0,661.873,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -7 19 -7 19 -7 19 -6 19 -6 19 -5 18 -4 19 -3 19 -3 18 -3 19 -2 19 -2 19 -2 19 -2 18 -2 17 -1 17 -1 17 -1 17 -1 17 -1 17 -1 16 -1 15 -1 16 -2 16 -2 16 -2 0 0 15 -2 15 -2 15 -2 14 -2 15 -3 15 -2 14 -3 14 -4 13 -3 13 -4 13 -4 14 -4 14 -4 14 -5 13 -5 13 -5 13 -6 13 -6 13 -6 12 -6 13 -6 13 -7 13 -7 12 -7 12 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,662693218,0,110,0,0,662.878,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -4 16 -5 16 -6 16 -6 15 -6 15 -7 14 -7 14 -7 14 -7 15 -7 14 -8 14 -8 13 -8 13 -8 13 -8 13 -8 13 -8 13 -7 12 -8 12 -8 12 -7 11 -7 11 -7 11 -7 11 -6 11 0 0 -6 11 -6 11 -6 11 -6 11 -6 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -3 11 -3 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -2 11 -1 12 -1 11 -1 11 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,663685497,0,110,0,0,663.87,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 17 -8 17 -8 17 -9 17 -9 16 -9 16 -10 15 -10 15 -10 14 -10 15 -10 14 -10 14 -10 14 -10 14 -11 13 -11 13 -10 13 -10 13 -10 13 -11 12 -10 12 -11 12 -9 11 -9 12 -9 12 -9 12 0 0 -9 12 -8 12 -8 12 -7 11 -8 12 -8 12 -8 12 -7 11 -7 12 -6 12 -6 12 -6 12 -5 13 -5 12 -5 12 -5 13 -4 12 -4 12 -4 12 -4 12 -4 13 -4 13 -3 12 -3 13 -2 13 -3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,664686034,0,110,0,0,664.87,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -5 -16 -5 -17 -6 -16 -6 -17 -7 -15 -7 -15 -7 -15 -8 -15 -8 -15 -8 -15 -8 -14 -9 -14 -9 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -8 -13 -8 -13 -7 -12 -7 -13 -7 -12 -7 0 0 -12 -6 -13 -6 -12 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -4 -13 -4 -13 -4 -12 -4 -12 -3 -13 -3 -12 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -1 -13 -1 -12 -1 -13 -1 -13 -1 -12 -1 -12 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,665689578,0,110,0,0,665.874,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 18 -6 17 -7 17 -8 16 -8 17 -9 16 -9 16 -9 15 -10 15 -10 15 -10 14 -10 14 -11 14 -11 14 -10 13 -10 14 -9 13 -9 13 -10 13 -10 13 -10 13 -9 13 -9 12 -9 12 -9 12 -9 12 0 0 -8 12 -8 12 -8 12 -7 12 -7 12 -7 12 -7 13 -6 11 -6 11 -5 11 -5 12 -5 13 -5 12 -5 12 -5 13 -4 12 -4 13 -4 12 -3 13 -3 13 -3 12 -3 13 -3 13 -3 13 -3 13 -2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,666698408,0,110,0,0,666.883,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -15 -11 -15 -11 -16 -10 -17 -10 -17 -10 -17 -9 -16 -9 -17 -8 -16 -8 -16 -8 -17 -7 -17 -7 -16 -7 -16 -6 -17 -6 -16 -6 -16 -6 -16 -7 -16 -6 -16 -6 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -14 0 0 -6 -14 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -8 -12 -8 -12 -9 -12 -8 -12 -8 -12 -8 -12 -9 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,667690815,0,110,0,0,667.875,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -1 -17 -1 -17 -1 -17 -2 -17 -3 -16 -2 -16 -3 -16 -4 -17 -4 -16 -4 -16 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -14 -5 -13 -5 0 0 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -12 -2 -12 -2 -13 -2 -12 -2 -13 -1 -13 -1 -13 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -13 0 -13 0 -13 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,668692163,0,110,0,0,668.877,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 16 -2 16 -1 16 -1 16 -1 16 0 15 0 16 0 16 1 15 1 15 2 15 2 15 2 15 2 15 2 14 2 14 2 14 2 14 2 14 2 14 2 14 2 13 2 13 1 13 2 13 1 0 0 12 1 12 1 12 1 12 0 12 0 12 -1 12 -1 12 -1 12 -1 12 -2 11 -2 11 -2 12 -2 12 -2 11 -2 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -4 0 0 0 0 0 0 0 0 0 0 ]
