type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,665681783,0,110,0,0,665.865,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 15 10 15 9 15 9 16 8 16 8 16 8 16 7 16 7 16 6 16 6 16 6 16 5 16 5 16 5 16 5 15 4 15 5 15 5 15 4 15 4 14 5 14 4 14 4 13 4 13 5 13 0 0 5 13 5 13 5 13 5 12 5 12 5 12 5 12 5 11 6 11 6 11 7 11 7 11 7 11 7 11 7 10 8 10 8 10 8 10 8 10 8 10 8 9 8 9 9 10 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,666681968,0,110,0,0,666.866,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -6 17 -5 18 -5 18 -4 18 -4 17 -3 17 -2 17 -2 17 -1 17 -1 17 -2 17 -2 17 -1 17 -1 16 -1 16 -1 16 -1 16 -1 15 -1 15 0 15 0 15 -1 15 -1 14 -2 14 -1 14 -1 0 0 14 -1 14 -2 14 -2 13 -2 13 -2 13 -3 13 -2 13 -3 13 -3 13 -4 12 -4 13 -4 12 -5 12 -5 12 -5 12 -5 12 -6 11 -6 12 -5 12 -6 11 -6 12 -6 12 -7 11 -8 11 -7 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,667685628,0,110,0,0,667.869,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -15 -12 -15 -12 -16 -11 -16 -11 -16 -10 -16 -10 -16 -9 -16 -9 -17 -9 -16 -8 -16 -8 -17 -8 -16 -8 -16 -7 -16 -8 -16 -7 -15 -7 -16 -7 -14 -7 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -14 0 0 -8 -13 -7 -13 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -10 -10 -11 -10 -10 -10 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,668682428,0,110,0,0,668.866,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -8 14 -8 15 -8 15 -7 15 -6 15 -6 15 -5 15 -5 15 -4 15 -5 15 -4 15 -4 14 -4 15 -4 14 -3 14 -3 14 -3 13 -3 13 -3 13 -2 13 -3 13 -3 13 -3 12 -3 13 -3 12 -3 0 0 12 -3 12 -3 12 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -4 10 -5 10 -5 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -7 9 -7 10 -7 10 -7 9 -7 9 -7 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,669689255,0,110,0,0,669.873,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -5 15 -5 15 -6 15 -6 15 -6 15 -6 14 -7 14 -7 14 -7 14 -7 13 -8 14 -8 13 -8 13 -8 13 -8 13 -8 12 -7 12 -7 12 -8 12 -8 12 -8 11 -7 11 -7 11 -7 11 -7 11 0 0 -6 11 -6 11 -5 10 -6 11 -5 10 -6 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -3 11 -3 11 -3 11 -3 11 -3 11 -2 11 -2 11 -2 11 -2 11 -2 12 -2 12 -1 11 -1 11 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,670689550,0,110,0,0,670.873,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 13 12 13 11 13 11 15 10 14 10 15 10 15 10 15 9 15 8 15 8 15 8 15 7 15 7 15 7 15 7 14 7 15 7 14 7 14 6 14 6 13 6 14 6 13 6 13 6 12 6 12 0 0 6 12 6 12 7 12 7 11 7 11 7 11 7 11 7 10 8 11 8 10 8 10 8 10 8 10 8 10 8 9 9 9 9 9 9 9 9 9 9 9 10 9 9 8 9 8 10 8 10 8 10 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,671687360,0,110,0,0,671.871,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 7 -18 6 -18 6 -19 5 -18 5 -18 5 -18 4 -18 4 -18 3 -18 3 -18 2 -18 2 -18 2 -17 2 -18 2 -17 1 -17 1 -16 1 -17 1 -16 1 -16 1 -16 1 -15 1 -16 1 -15 1 -15 1 0 0 -15 2 -14 2 -15 2 -14 3 -14 3 -14 3 -14 3 -14 3 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 4 -13 5 -12 5 -13 6 -12 6 -12 6 -12 6 -12 6 -12 6 -12 7 -12 7 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,672688500,0,110,0,0,672.872,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -16 -10 -16 -10 -17 -9 -17 -9 -17 -8 -17 -8 -17 -7 -17 -7 -17 -6 -17 -6 -17 -6 -17 -5 -17 -5 -17 -5 -16 -5 -17 -5 -16 -5 -16 -5 -15 -4 -16 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 0 0 -5 -14 -5 -14 -5 -13 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -11 -9 -12 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,673687206,0,110,0,0,673.871,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 14 11 14 10 15 9 15 9 15 9 15 8 15 8 16 8 16 7 15 7 15 7 15 6 15 6 16 6 15 5 15 6 15 6 14 5 14 5 14 5 14 5 14 6 13 5 13 5 13 5 13 0 0 6 13 6 13 6 12 6 12 6 11 7 11 6 11 7 10 7 11 6 10 7 11 8 10 8 11 9 10 8 10 8 10 9 9 9 9 9 9 9 9 9 9 9 9 9 8 9 8 9 8 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,674691160,0,110,0,0,674.875,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 14 10 15 9 16 9 16 9 15 8 15 8 16 7 16 7 16 7 16 6 16 6 16 6 15 5 15 5 15 5 16 5 15 5 15 5 14 5 14 5 14 5 14 5 14 5 14 5 13 5 13 0 0 5 13 5 13 5 13 6 12 5 12 6 12 6 12 6 11 7 11 6 12 7 11 7 11 7 10 7 11 7 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,675700698,0,110,0,0,675.884,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 0 18 1 18 1 17 2 18 2 17 3 17 3 17 3 17 4 17 4 17 4 16 4 16 5 16 4 16 4 16 5 14 5 15 5 14 5 14 5 14 5 14 4 14 4 14 4 14 4 13 4 0 0 13 3 14 3 13 3 14 3 13 2 13 2 13 2 13 2 13 1 13 1 13 1 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -2 13 -2 12 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,676695437,0,110,0,0,676.879,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 18 -2 18 -3 18 -3 18 -4 18 -4 17 -4 18 -4 17 -4 17 -5 17 -6 17 -7 16 -7 16 -7 15 -6 15 -6 16 -6 15 -5 15 -6 15 -5 15 -5 14 -5 14 -5 14 -5 14 -6 13 -5 13 0 0 -4 13 -4 14 -4 13 -4 13 -3 13 -3 13 -2 13 -3 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 1 13 1 13 1 13 1 13 1 13 1 13 1 13 2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,677695692,0,110,0,0,677.879,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 18 2 18 1 18 0 18 0 17 0 18 -1 18 -2 17 -1 17 -2 17 -2 17 -3 17 -3 17 -3 16 -3 16 -3 16 -3 16 -3 15 -3 15 -3 15 -3 15 -3 15 -3 14 -3 14 -3 14 -2 14 0 0 -2 14 -2 13 -2 14 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 1 13 0 13 1 13 1 13 1 13 2 13 2 13 2 13 2 13 2 12 2 13 2 12 3 12 3 12 3 12 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,678693696,0,110,0,0,678.877,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 18 -5 18 -6 18 -6 17 -6 17 -7 16 -7 16 -8 16 -8 16 -8 16 -8 16 -8 15 -8 15 -8 15 -9 14 -9 15 -8 14 -8 13 -8 14 -8 13 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 0 0 -6 12 -6 13 -6 13 -5 13 -6 12 -5 12 -5 13 -5 12 -5 13 -4 13 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -1 13 -1 13 -2 13 -1 13 -1 12 0 13 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,679696138,0,110,0,0,679.88,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -4 -18 -5 -18 -5 -18 -6 -18 -6 -17 -7 -17 -7 -17 -8 -17 -8 -17 -8 -16 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -9 -15 -8 -14 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 0 0 -14 -7 -14 -6 -13 -6 -14 -5 -13 -5 -13 -5 -14 -5 -13 -5 -13 -5 -14 -4 -14 -4 -13 -3 -14 -3 -14 -3 -14 -3 -14 -2 -13 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,680695639,0,110,0,0,680.879,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 9 15 9 15 9 15 10 14 11 14 11 14 11 14 11 14 11 12 12 12 12 12 12 11 12 11 12 11 11 11 12 11 12 11 11 10 11 11 11 10 11 11 10 10 10 10 11 10 10 10 10 0 0 10 9 10 9 10 9 10 9 10 8 10 8 10 8 11 7 11 7 11 7 11 8 10 7 11 7 11 6 11 6 11 6 12 6 11 6 12 5 12 5 12 5 12 4 12 5 12 5 12 5 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,681700319,0,110,0,0,681.884,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -19 -3 -19 -2 -19 -1 -19 -1 -19 0 -19 0 -19 0 -19 1 -19 1 -18 2 -18 2 -18 2 -17 2 -18 2 -18 2 -17 2 -16 2 -16 2 -16 2 -16 2 -16 2 -16 2 -16 2 -15 2 -15 1 -15 0 0 1 -15 1 -15 1 -15 1 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -2 -15 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -14 -3 -14 -4 -13 -4 -13 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,682696962,0,110,0,0,682.881,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -18 6 -18 7 -17 8 -18 8 -17 8 -17 8 -16 8 -16 9 -15 9 -16 9 -15 9 -15 10 -15 10 -14 10 -14 9 -14 9 -14 9 -13 9 -13 9 -14 9 -13 9 -13 8 -13 8 -13 8 -13 7 -13 0 0 7 -13 7 -12 7 -13 6 -13 6 -12 6 -13 6 -12 5 -12 5 -14 5 -13 4 -12 5 -13 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 2 -14 2 -14 2 -14 2 -14 1 -14 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-62,11,1,7,1,1,1,1,0,0,0,-93,1,6,1,683698466,0,110,0,0,683.882,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 11 14 12 13 12 12 13 12 13 12 13 11 14 11 14 11 14 10 14 10 14 9 14 9 14 9 14 9 14 8 14 8 13 9 13 8 13 8 13 8 13 7 13 7 13 7 12 7 12 7 12 0 0 8 11 8 11 8 11 8 11 8 11 8 10 8 10 8 10 9 10 8 9 9 10 9 9 9 9 9 9 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 11 7 10 7 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,684710121,0,110,0,0,684.894,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -17 -9 -17 -8 -17 -7 -18 -7 -18 -6 -18 -5 -18 -5 -18 -5 -18 -5 -17 -4 -17 -4 -18 -4 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -15 -3 -15 -3 -15 0 0 -3 -15 -3 -14 -3 -14 -4 -14 -4 -14 -3 -14 -3 -14 -4 -14 -4 -14 -5 -13 -5 -13 -6 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -12 -6 -13 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -7 -12 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,685701025,0,110,0,0,685.885,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -1 18 0 17 0 18 1 18 1 18 2 17 2 17 3 17 3 17 3 17 4 16 4 16 5 16 4 16 4 15 5 15 4 14 4 15 4 14 4 14 4 14 4 14 4 14 4 14 4 14 3 0 0 13 3 13 3 14 3 13 2 13 2 13 2 13 2 13 1 13 1 13 1 13 0 13 0 13 0 13 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,686702456,0,110,0,0,686.886,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 6 17 6 16 7 16 8 16 8 15 9 15 9 15 9 15 10 14 9 14 9 14 10 14 10 13 10 13 10 12 10 12 10 12 9 12 9 12 9 12 9 12 9 12 8 12 8 12 8 12 8 0 0 12 8 12 7 12 7 12 6 11 6 12 6 12 6 12 5 12 6 12 5 12 5 12 4 12 4 12 4 12 4 12 3 13 3 13 3 12 3 13 3 13 3 13 2 13 2 13 2 13 1 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,687707478,0,110,0,0,687.891,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -15 -9 -15 -8 -15 -8 -16 -7 -15 -7 -16 -7 -16 -6 -15 -6 -15 -6 -15 -5 -16 -5 -16 -5 -15 -4 -15 -5 -15 -4 -14 -5 -15 -5 -14 -5 -14 -4 -14 -5 -14 -4 -14 -5 -13 -5 -13 -4 -13 -5 -13 0 0 -5 -13 -5 -12 -6 -12 -5 -12 -6 -12 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -11 -7 -10 -7 -10 -8 -10 -7 -10 -8 -10 -8 -9 -8 -10 -8 -9 -9 -9 -9 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,688705449,0,110,0,0,688.889,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 7 16 8 16 8 16 8 16 9 15 9 15 10 14 10 14 10 14 10 14 10 13 10 13 10 13 10 13 10 12 10 12 10 11 10 12 10 12 9 12 9 12 9 11 9 11 8 11 9 11 8 0 0 11 8 12 8 12 7 11 7 12 7 11 6 12 7 12 6 11 5 12 5 12 5 12 4 12 4 12 4 12 4 12 4 12 3 13 3 12 4 13 3 13 3 13 2 13 2 13 2 13 2 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,689704291,0,110,0,0,689.888,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 0 18 -1 18 -2 19 -3 18 -2 18 -3 18 -3 18 -3 17 -4 17 -4 17 -5 17 -5 16 -5 16 -6 16 -5 15 -5 16 -5 15 -5 15 -5 15 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 0 0 -3 14 -3 14 -3 14 -3 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 13 0 13 1 13 1 13 1 13 2 13 2 13 2 13 2 13 3 12 2 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,690705511,0,110,0,0,690.889,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -15 12 -14 13 -13 13 -13 13 -13 13 -12 14 -12 14 -11 14 -11 14 -11 14 -11 14 -10 14 -10 14 -9 14 -9 14 -9 13 -9 13 -9 13 -9 14 -8 13 -8 13 -8 12 -8 12 -8 12 -8 12 -8 0 0 11 -8 11 -8 11 -9 11 -9 11 -9 11 -9 10 -9 10 -9 10 -9 9 -9 9 -10 9 -9 9 -10 9 -10 9 -10 9 -10 9 -11 9 -11 8 -10 8 -11 8 -11 8 -11 8 -11 7 -11 7 -11 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,691706592,0,110,0,0,691.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 1 -19 0 -19 -1 -19 -2 -18 -2 -19 -3 -18 -3 -18 -3 -18 -4 -18 -3 -18 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -4 -16 -4 -16 -4 -15 -4 -16 -4 -15 -5 -15 -4 -15 -4 -15 -4 -15 -3 0 0 -14 -3 -15 -3 -15 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 0 -14 -1 -13 -1 -14 -1 -14 0 -14 0 -14 1 -14 0 -14 1 -14 1 -13 1 -13 2 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,692706864,0,110,0,0,692.891,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -1 -19 -2 -19 -3 -19 -3 -19 -3 -18 -4 -18 -4 -18 -5 -18 -5 -18 -5 -17 -6 -18 -6 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -15 -6 -16 -6 -16 -6 -15 -6 -15 -6 -15 -5 -15 -6 -15 -6 -14 -5 0 0 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,693709514,0,110,0,0,693.893,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 18 -3 18 -4 18 -4 18 -5 18 -5 17 -6 16 -6 17 -7 16 -6 16 -6 16 -7 16 -7 16 -7 15 -7 15 -7 15 -8 14 -7 14 -7 14 -7 14 -7 14 -8 13 -6 13 -6 13 -7 13 -6 13 0 0 -6 13 -6 13 -6 13 -5 13 -5 12 -5 13 -5 13 -5 13 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -3 12 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 0 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,694710993,0,110,0,0,694.895,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -10 15 -9 17 -9 16 -8 17 -8 16 -7 16 -6 16 -6 17 -6 17 -6 16 -5 16 -5 16 -5 16 -5 16 -5 16 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 14 -4 14 -5 14 -4 14 -5 0 0 13 -5 14 -5 13 -5 13 -5 12 -5 12 -6 13 -6 12 -6 12 -6 12 -7 12 -7 11 -7 11 -7 11 -8 11 -7 11 -7 11 -8 10 -8 10 -8 10 -9 11 -9 10 -9 10 -9 9 -9 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,695714715,0,110,0,0,695.898,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 -1 18 -2 18 -2 19 -3 18 -3 18 -3 17 -4 17 -4 17 -4 17 -4 17 -5 17 -5 16 -5 16 -5 16 -5 16 -5 15 -5 15 -5 15 -5 15 -5 14 -5 14 -4 14 -4 14 -4 14 -4 14 0 0 -4 14 -4 14 -3 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 0 13 0 12 1 13 1 13 1 13 1 13 1 13 1 13 2 12 2 12 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,696716522,0,110,0,0,696.9,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 6 17 7 16 7 16 8 16 7 16 9 16 9 15 9 15 9 14 9 14 10 14 10 13 10 13 10 13 10 13 10 13 10 12 9 12 9 12 9 12 9 12 9 12 9 11 8 11 9 11 8 0 0 11 8 12 8 11 7 11 7 12 6 11 6 12 6 11 6 12 5 12 6 12 6 12 5 12 5 12 5 12 4 12 4 12 4 13 4 12 4 12 3 12 3 13 2 13 3 13 3 12 2 12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,697716861,0,110,0,0,697.901,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 17 6 17 4 17 4 18 3 17 3 17 3 17 2 17 2 17 2 17 1 17 1 17 0 17 0 16 1 16 0 16 0 16 0 15 0 16 0 15 0 15 0 15 1 15 0 14 0 14 0 14 0 0 1 14 1 14 1 14 2 13 2 13 2 13 2 13 2 13 3 13 3 13 3 13 3 12 4 12 4 12 4 12 4 12 4 12 5 12 5 12 5 12 5 12 5 12 5 12 5 11 6 11 6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,698713559,0,110,0,0,698.897,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 9 -16 8 -17 9 -17 8 -18 8 -17 6 -17 6 -17 6 -17 5 -18 5 -17 4 -17 4 -17 4 -17 4 -17 3 -17 3 -16 3 -16 4 -16 3 -16 3 -16 3 -16 3 -15 3 -15 3 -15 3 -15 3 0 0 -14 3 -14 4 -14 4 -14 4 -13 4 -13 4 -14 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 6 -12 6 -13 6 -12 6 -12 6 -12 6 -12 7 -12 6 -12 7 -12 7 -12 7 -11 8 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-60,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,699712931,0,110,0,0,699.897,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 5 17 6 16 6 17 7 16 7 16 7 16 8 15 8 16 8 14 8 14 9 14 9 14 9 14 9 14 9 13 9 13 9 12 8 12 9 13 8 12 9 13 8 12 7 12 7 12 8 12 7 0 0 12 7 12 6 12 6 12 6 12 5 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 4 13 3 12 3 12 3 12 3 13 2 13 3 12 2 13 2 13 2 13 1 12 1 13 1 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-61,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,700713644,0,110,0,0,700.897,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -19 -1 -19 -1 -18 0 -19 0 -19 0 -19 1 -18 1 -19 2 -18 1 -18 1 -18 2 -18 2 -17 2 -17 3 -17 3 -16 3 -17 2 -16 3 -16 3 -16 3 -16 3 -16 2 -15 2 -15 2 -15 1 -15 0 0 1 -15 1 -15 1 -15 1 -14 0 -14 0 -14 1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 -3 -13 -3 -14 -3 -14 -4 -14 -4 -14 -3 -14 -4 -13 -4 -13 -4 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
